close,epoch,high,low,open
107.9606,1772465700,108.177,107.8988,107.9938
108.2198,1772466000,108.2198,107.9812,107.9889
107.9241,1772466300,108.2449,107.8975,108.2291
108.0488,1772466600,108.0862,107.8714,107.9185
107.7014,1772466900,108.1963,107.7014,108.079
107.7783,1772467200,107.9425,107.7032,107.7032
107.8001,1772467500,107.8528,107.6904,107.7688
107.9092,1772467800,107.965,107.775,107.782
107.7974,1772468100,108.089,107.7974,107.9088
107.6841,1772468400,107.8152,107.6158,107.7937
107.9012,1772468700,107.9611,107.6642,107.6838
107.8746,1772469000,107.9238,107.786,107.8948
107.739,1772469300,107.8743,107.7075,107.8743
107.4802,1772469600,107.7859,107.475,107.7627
107.5164,1772469900,107.6534,107.4382,107.4981
107.6256,1772470200,107.8589,107.5276,107.5283
107.3631,1772470500,107.6286,107.306,107.6144
107.1165,1772470800,107.3776,107.0589,107.3616
107.0005,1772471100,107.197,106.9372,107.1244
106.8734,1772471400,107.0696,106.7662,106.9788
107.0969,1772471700,107.1018,106.7697,106.8603
106.7596,1772472000,107.1299,106.7354,107.1105
106.6129,1772472300,106.8479,106.5407,106.7453
106.7199,1772472600,106.7358,106.6178,106.6219
106.5876,1772472900,106.7022,106.5432,106.6888
106.3542,1772473200,106.5946,106.2733,106.5888
106.6649,1772473500,106.7667,106.3519,106.3541
106.7596,1772473800,106.8042,106.6285,106.6583
106.6333,1772474100,106.8004,106.6323,106.7338
106.7573,1772474400,106.7645,106.5218,106.6295
106.5995,1772474700,106.7786,106.5715,106.7491
106.4041,1772475000,106.791,106.4041,106.5982
106.6767,1772475300,106.6961,106.3997,106.4092
106.6856,1772475600,106.7766,106.5028,106.6762
106.6391,1772475900,106.7171,106.5855,106.6934
106.5498,1772476200,106.6662,106.4534,106.6442
106.303,1772476500,106.5326,106.2518,106.5326
106.3544,1772476800,106.3858,106.1633,106.3165
106.2775,1772477100,106.4663,106.221,106.3416
106.6279,1772477400,106.6297,106.2528,106.2844
106.5924,1772477700,106.8388,106.5924,106.631
106.3787,1772478000,106.6541,106.3076,106.5685
106.3302,1772478300,106.4903,106.2033,106.3803
106.6293,1772478600,106.6293,106.2612,106.3316
106.6154,1772478900,106.7077,106.5124,106.6282
106.4854,1772479200,106.6397,106.4041,106.6198
106.3822,1772479500,106.5605,106.3637,106.4949
106.6599,1772479800,106.6599,106.309,106.3803
106.7474,1772480100,106.8233,106.6013,106.6529
106.5128,1772480400,106.8053,106.5077,106.7667
106.7486,1772480700,106.7486,106.4828,106.5203
106.618,1772481000,106.8023,106.574,106.7353
106.4194,1772481300,106.6344,106.3876,106.6099
106.8183,1772481600,106.8183,106.3702,106.4002
106.7147,1772481900,106.8526,106.692,106.811
106.7535,1772482200,106.8319,106.6709,106.7173
106.7968,1772482500,106.8759,106.6084,106.7664
106.7952,1772482800,106.8362,106.7035,106.816
106.7868,1772483100,106.8101,106.7091,106.7905
106.7364,1772483400,106.7751,106.5889,106.7626
106.8825,1772483700,106.8971,106.6861,106.7478
106.6106,1772484000,106.9156,106.6106,106.887
106.7072,1772484300,106.7179,106.5578,106.6011
106.5579,1772484600,106.7432,106.5342,106.7184
106.7798,1772484900,106.7928,106.4942,106.5513
106.6147,1772485200,106.7779,106.5766,106.7749
106.447,1772485500,106.7749,106.447,106.6167
106.3133,1772485800,106.4679,106.228,106.4545
106.4849,1772486100,106.4849,106.297,106.3091
106.2564,1772486400,106.4963,106.2355,106.4771
106.0311,1772486700,106.2917,106.0311,106.2649
106.1273,1772487000,106.2074,105.9714,106.0365
106.4773,1772487300,106.5431,106.137,106.1375
106.3967,1772487600,106.5652,106.3967,106.4822
106.2434,1772487900,106.5297,106.2434,106.4091
106.1227,1772488200,106.286,106.0741,106.2509
106.1071,1772488500,106.1454,105.9106,106.1396
106.2001,1772488800,106.2835,106.1003,106.1036
106.1949,1772489100,106.3718,106.1649,106.2116
106.4464,1772489400,106.5008,106.1018,106.1754
106.4863,1772489700,106.5084,106.3664,106.4405
106.4757,1772490000,106.5957,106.4379,106.477
106.2097,1772490300,106.5838,106.1748,106.488
106.3592,1772490600,106.4434,106.2033,106.2191
106.4132,1772490900,106.4132,106.2127,106.34
106.5366,1772491200,106.5901,106.3624,106.4217
106.1538,1772491500,106.5593,106.1538,106.519
105.5475,1772491800,106.15,105.5475,106.15
105.8441,1772492100,105.859,105.4746,105.5597
106.1296,1772492400,106.1296,105.7871,105.8479
106.0611,1772492700,106.1633,105.9721,106.1154
106.191,1772493000,106.3329,106.0769,106.0769
106.2322,1772493300,106.3781,106.152,106.1732
106.3202,1772493600,106.4239,106.1907,106.2511
106.2701,1772493900,106.5065,106.2388,106.3428
106.4278,1772494200,106.4321,106.1735,106.2641
106.5869,1772494500,106.6065,106.394,106.4348
106.6211,1772494800,106.6484,106.4493,106.5995
106.8958,1772495100,106.9926,106.6149,106.6149
107.1444,1772495400,107.2115,106.8978,106.8978
106.9876,1772495700,107.2585,106.9685,107.1687
107.1139,1772496000,107.2793,106.945,106.9813
106.9884,1772496300,107.2633,106.9121,107.1223
107.2114,1772496600,107.2171,106.8819,106.9876
107.0749,1772496900,107.326,107.0749,107.197
107.148,1772497200,107.1576,106.876,107.0649
107.2073,1772497500,107.2168,107.069,107.1535
107.2047,1772497800,107.343,107.0824,107.1846
107.1096,1772498100,107.2441,106.9853,107.2204
107.1968,1772498400,107.2004,107.0134,107.0974
107.099,1772498700,107.2653,107.087,107.2086
107.0086,1772499000,107.2279,106.9924,107.0809
107.2369,1772499300,107.2816,106.9684,107.0477
106.8512,1772499600,107.2689,106.8512,107.236
106.5389,1772499900,106.8615,106.4801,106.8457
106.6733,1772500200,106.7926,106.5326,106.5326
106.5465,1772500500,106.6643,106.3681,106.6643
106.3088,1772500800,106.5568,106.3088,106.5447
106.2134,1772501100,106.3618,106.2053,106.3084
106.2159,1772501400,106.2327,106.0815,106.2304
106.0993,1772501700,106.2989,106.0993,106.2292
105.9703,1772502000,106.2222,105.965,106.0861
106.0922,1772502300,106.2253,105.9758,105.9758
106.1474,1772502600,106.2615,106.0426,106.0818
106.1812,1772502900,106.201,106.0101,106.1597
106.1495,1772503200,106.2005,106.036,106.1763
106.1515,1772503500,106.2029,105.9849,106.1708
106.1953,1772503800,106.2175,105.9231,106.1317
106.332,1772504100,106.3574,106.044,106.1832
106.2668,1772504400,106.4073,106.2501,106.3311
106.2929,1772504700,106.303,106.1898,106.282
106.2476,1772505000,106.4166,106.1969,106.3082
106.3838,1772505300,106.4245,106.1701,106.2568
106.3757,1772505600,106.5024,106.3101,106.3866
106.4447,1772505900,106.463,106.3091,106.3627
106.3758,1772506200,106.5369,106.3583,106.4495
106.5441,1772506500,106.5858,106.3572,106.3782
106.5346,1772506800,106.5999,106.3862,106.5424
106.471,1772507100,106.5932,106.3925,106.5201
106.4212,1772507400,106.5872,106.4136,106.4701
106.4912,1772507700,106.587,106.3158,106.4094
106.6655,1772508000,106.6856,106.4553,106.5027
106.7506,1772508300,106.7756,106.6038,106.6754
106.9879,1772508600,107.0147,106.7314,106.7654
106.9865,1772508900,107.0954,106.917,106.9922
107.0047,1772509200,107.0432,106.8783,107.0002
107.0978,1772509500,107.1334,106.9966,107.0158
107.0628,1772509800,107.1819,107.0258,107.1117
106.8391,1772510100,107.0759,106.8391,107.0463
106.8759,1772510400,106.956,106.6953,106.8463
106.8806,1772510700,106.8912,106.7157,106.8746
106.7273,1772511000,107.0149,106.6732,106.8807
106.7069,1772511300,106.7166,106.5828,106.716
106.4497,1772511600,106.7173,106.4459,106.706
106.2926,1772511900,106.4574,106.1897,106.4344
106.3828,1772512200,106.4128,106.0763,106.3224
106.4297,1772512500,106.5139,106.3149,106.3636
106.3132,1772512800,106.4609,106.2619,106.4372
106.1555,1772513100,106.395,106.1195,106.2999
106.2002,1772513400,106.3484,106.0934,106.1526
106.244,1772513700,106.3214,106.1549,106.1733
106.2395,1772514000,106.2941,106.1175,106.2583
106.4368,1772514300,106.4506,106.1639,106.2296
106.3204,1772514600,106.4827,106.2136,106.436
106.2631,1772514900,106.4172,106.2631,106.346
106.1099,1772515200,106.2514,106.0379,106.2505
105.8536,1772515500,106.0909,105.7705,106.0859
105.9064,1772515800,106.0732,105.8469,105.8469
105.6725,1772516100,105.9438,105.6725,105.9232
105.6965,1772516400,105.7987,105.6277,105.6916
105.8014,1772516700,105.8815,105.6702,105.6926
105.9181,1772517000,105.9181,105.7505,105.7823
106.2379,1772517300,106.2379,105.9317,105.9317
106.5352,1772517600,106.5571,106.1454,106.2508
106.5606,1772517900,106.7037,106.492,106.5517
106.6491,1772518200,106.7586,106.5604,106.568
106.4447,1772518500,106.6452,106.3926,106.6452
106.4595,1772518800,106.5452,106.4098,106.44
106.5183,1772519100,106.5958,106.3977,106.4671
106.5279,1772519400,106.6521,106.4866,106.5191
106.1814,1772519700,106.5534,106.1256,106.5534
106.2586,1772520000,106.3279,106.1292,106.1656
106.1713,1772520300,106.2528,106.0731,106.2523
105.9949,1772520600,106.2143,105.9749,106.1679
105.8408,1772520900,106.0151,105.7983,105.9918
105.7283,1772521200,105.893,105.6238,105.8703
105.6106,1772521500,105.7144,105.5796,105.7144
105.4147,1772521800,105.6737,105.3849,105.6213
105.5012,1772522100,105.5586,105.4122,105.4219
105.6499,1772522400,105.6939,105.4892,105.4892
105.863,1772522700,105.9238,105.6762,105.6874
105.603,1772523000,105.8733,105.4425,105.8527
105.7992,1772523300,105.8539,105.5309,105.6276
105.7647,1772523600,105.8417,105.6201,105.7962
105.757,1772523900,105.7994,105.5731,105.7608
105.8599,1772524200,105.8826,105.717,105.768
105.8764,1772524500,105.9251,105.769,105.8675
105.8769,1772524800,106.0051,105.8302,105.864
105.8998,1772525100,105.9443,105.8199,105.8738
105.7952,1772525400,105.9955,105.7795,105.8906
105.7177,1772525700,105.9855,105.6995,105.8081
105.3826,1772526000,105.7401,105.3826,105.7302
105.4488,1772526300,105.4635,105.2548,105.3863
105.1257,1772526600,105.4423,105.1174,105.4401
105.3858,1772526900,105.3962,105.1123,105.1349
105.3697,1772527200,105.4167,105.2289,105.3833
105.3774,1772527500,105.467,105.2675,105.3772
105.7163,1772527800,105.7371,105.3778,105.382
105.7647,1772528100,105.8416,105.586,105.7108
105.7739,1772528400,105.8355,105.654,105.7594
105.8277,1772528700,105.9253,105.7391,105.7687
105.8819,1772529000,106.0015,105.7877,105.8214
105.7168,1772529300,105.9853,105.6726,105.8829
105.5712,1772529600,105.7958,105.5712,105.7022
105.2502,1772529900,105.612,105.2346,105.5805
105.3096,1772530200,105.4191,105.2491,105.2618
105.296,1772530500,105.4136,105.2424,105.2762
105.028,1772530800,105.3243,105.028,105.3049
105.1165,1772531100,105.1234,104.9793,105.0384
105.0098,1772531400,105.1697,104.9341,105.08
105.321,1772531700,105.3406,105.0154,105.0154
105.4454,1772532000,105.5464,105.2845,105.3158
105.6732,1772532300,105.7215,105.4144,105.4165
105.7754,1772532600,105.8373,105.5908,105.6726
105.7575,1772532900,105.8166,105.6608,105.7736
105.8721,1772533200,105.9908,105.7458,105.7676
105.8965,1772533500,105.9604,105.8426,105.882
105.7518,1772533800,105.8883,105.6687,105.8883
105.8595,1772534100,105.8663,105.6583,105.7659
105.8409,1772534400,106.0107,105.8131,105.858
105.999,1772534700,106.1347,105.8258,105.8399
106.0967,1772535000,106.3084,106.0185,106.0256
106.4584,1772535300,106.4584,106.0903,106.1113
106.3909,1772535600,106.4878,106.3463,106.4777
106.3139,1772535900,106.4372,106.2502,106.3894
106.5219,1772536200,106.532,106.29,106.3391
106.7824,1772536500,106.8463,106.4734,106.5258
106.7952,1772536800,106.8733,106.7174,106.7631
106.8417,1772537100,107.017,106.7758,106.795
106.9533,1772537400,107.0731,106.8155,106.8455
107.1561,1772537700,107.1685,106.867,106.9616
107.1444,1772538000,107.2398,107.0267,107.1607
107.2733,1772538300,107.3947,107.1311,107.1432
107.2808,1772538600,107.4967,107.1612,107.2579
107.3797,1772538900,107.4388,107.2123,107.283
107.4915,1772539200,107.6197,107.374,107.3851
107.4201,1772539500,107.5097,107.2032,107.5097
107.6007,1772539800,107.6007,107.3282,107.405
107.7276,1772540100,107.8278,107.5621,107.6056
107.6364,1772540400,107.7682,107.5951,107.702
107.6841,1772540700,107.726,107.5489,107.644
107.7125,1772541000,107.7887,107.6315,107.6865
107.84,1772541300,107.9372,107.7062,107.7151
107.9489,1772541600,108.0521,107.8497,107.8497
107.9313,1772541900,108.0223,107.743,107.9451
108.071,1772542200,108.1558,107.8768,107.9435
108.1357,1772542500,108.2332,108.0162,108.0845
108.1409,1772542800,108.1931,108.0256,108.132
108.2355,1772543100,108.2787,108.118,108.1279
108.0893,1772543400,108.3689,108.0087,108.2537
108.0514,1772543700,108.1209,107.9527,108.0758
108.0933,1772544000,108.2007,108.0017,108.038
108.1573,1772544300,108.1672,108.0565,108.1071
108.2926,1772544600,108.2926,108.1225,108.1463
108.0214,1772544900,108.2877,107.9655,108.2852
107.8869,1772545200,108.0246,107.802,108.0246
108.0947,1772545500,108.1021,107.745,107.8715
108.0682,1772545800,108.1441,107.9936,108.0868
108.1274,1772546100,108.2205,108.0383,108.0771
108.1377,1772546400,108.3017,108.1009,108.1545
108.263,1772546700,108.3306,108.1223,108.1527
108.584,1772547000,108.5904,108.2509,108.2536
108.3249,1772547300,108.6293,108.2608,108.584
108.7635,1772547600,108.8157,108.3155,108.325
108.6836,1772547900,108.7602,108.5473,108.7602
108.8733,1772548200,108.8736,108.5643,108.6644
108.9279,1772548500,108.9279,108.6978,108.8657
109.1098,1772548800,109.1098,108.8634,108.9416
108.958,1772549100,109.1091,108.8987,109.1091
109.0561,1772549400,109.1026,108.8313,108.9675
109.2532,1772549700,109.2667,109.0088,109.0557
109.407,1772550000,109.5212,109.2626,109.2693
109.5687,1772550300,109.5926,109.3962,109.4081
109.4359,1772550600,109.6379,109.4255,109.5535
109.6295,1772550900,109.6295,109.3165,109.4187
109.519,1772551200,109.6271,109.4326,109.6079
109.3595,1772551500,109.4967,109.291,109.4967
109.3424,1772551800,109.3961,109.2292,109.3634
109.0931,1772552100,109.3569,109.0473,109.3218
108.7811,1772552400,109.1018,108.7794,109.0867
108.8895,1772552700,109.0039,108.7476,108.783
108.8297,1772553000,108.9184,108.7476,108.9017
108.9968,1772553300,109.0203,108.8076,108.85
109.181,1772553600,109.181,108.9365,108.9765
109.3817,1772553900,109.4826,109.0931,109.1866
109.3103,1772554200,109.3923,109.2327,109.3841
109.3493,1772554500,109.4076,109.1743,109.3179
109.2159,1772554800,109.4151,109.2032,109.3627
109.3397,1772555100,109.3596,109.2038,109.2138
109.2207,1772555400,109.3476,109.1604,109.3263
108.7583,1772555700,109.238,108.6826,109.2132
108.9079,1772556000,108.9853,108.705,108.7353
108.894,1772556300,108.9323,108.7823,108.8861
108.8912,1772556600,108.9885,108.7598,108.8883
109.0244,1772556900,109.0399,108.7249,108.8817
109.0558,1772557200,109.0643,108.915,109.0303
109.4131,1772557500,109.4131,108.9918,109.0365
109.4903,1772557800,109.671,109.377,109.4186
109.5246,1772558100,109.5716,109.3955,109.4884
109.6649,1772558400,109.7092,109.4878,109.5245
109.4766,1772558700,109.6815,109.4022,109.662
109.5914,1772559000,109.5914,109.4395,109.4765
109.4525,1772559300,109.7059,109.4301,109.5843
109.4735,1772559600,109.5992,109.351,109.4504
109.4615,1772559900,109.5408,109.412,109.4715
109.3222,1772560200,109.4474,109.1634,109.4474
109.1958,1772560500,109.3345,109.1687,109.3345
109.3769,1772560800,109.414,109.1217,109.1902
109.178,1772561100,109.4216,109.178,109.3676
109.143,1772561400,109.2561,109.0722,109.1769
109.2523,1772561700,109.3204,109.1145,109.1297
109.2887,1772562000,109.3785,109.2535,109.2535
109.1481,1772562300,109.4015,109.1481,109.3019
109.2258,1772562600,109.2716,109.0454,109.1827
109.2633,1772562900,109.4927,109.1802,109.2347
109.3409,1772563200,109.408,109.1803,109.265
109.26,1772563500,109.4394,109.242,109.3304
109.1771,1772563800,109.3271,109.0948,109.2681
109.3701,1772564100,109.3701,109.2029,109.2238
109.2275,1772564400,109.4036,109.1945,109.3377
109.1222,1772564700,109.291,109.0956,109.2371
109.0796,1772565000,109.1793,108.8839,109.1237
108.962,1772565300,109.1074,108.9065,109.0774
108.9531,1772565600,108.9845,108.7097,108.9845
109.1997,1772565900,109.2024,108.9486,108.9486
109.1411,1772566200,109.2478,109.0362,109.204
109.1888,1772566500,109.2881,109.1427,109.1538
109.065,1772566800,109.2214,108.9244,109.2097
108.9459,1772567100,109.084,108.8552,109.0318
109.1211,1772567400,109.1992,108.972,108.9798
109.3107,1772567700,109.3757,109.0785,109.107
109.0469,1772568000,109.3437,109.0154,109.3124
109.0502,1772568300,109.1474,108.9358,109.0416
109.2282,1772568600,109.2489,109.0344,109.0474
109.5283,1772568900,109.5283,109.1814,109.2343
109.355,1772569200,109.5728,109.3352,109.5481
109.0147,1772569500,109.4142,108.9398,109.3517
109.3403,1772569800,109.3527,109.0229,109.0229
109.4453,1772570100,109.5157,109.3273,109.3415
109.1962,1772570400,109.4806,109.1302,109.4629
109.3503,1772570700,109.3865,109.1416,109.1719
109.2153,1772571000,109.4009,109.2153,109.3394
109.2092,1772571300,109.3894,109.1485,109.2318
109.265,1772571600,109.303,109.1028,109.2279
109.3566,1772571900,109.4411,109.1912,109.2535
109.3172,1772572200,109.3706,109.1709,109.3604
109.1472,1772572500,109.3357,109.0812,109.2961
109.0707,1772572800,109.2491,108.9823,109.1331
109.1419,1772573100,109.2778,108.9981,109.0802
109.2665,1772573400,109.304,109.0455,109.1471
109.391,1772573700,109.4044,109.1658,109.2572
109.3954,1772574000,109.5301,109.2019,109.379
109.4162,1772574300,109.4619,109.2264,109.4243
109.5594,1772574600,109.6606,109.4357,109.4435
109.6004,1772574900,109.6344,109.4291,109.5901
109.6967,1772575200,109.7692,109.5761,109.6059
109.7332,1772575500,109.7473,109.6049,109.6914
109.9247,1772575800,109.9473,109.7362,109.7362
109.6954,1772576100,109.8953,109.6758,109.8953
109.7881,1772576400,109.8134,109.6225,109.7121
109.6292,1772576700,109.8631,109.6091,109.8089
109.6224,1772577000,109.7428,109.575,109.6514
109.5581,1772577300,109.6313,109.5092,109.6313
109.5159,1772577600,109.6172,109.4543,109.5723
109.6558,1772577900,109.6669,109.449,109.4905
109.8162,1772578200,109.919,109.6439,109.6624
109.6268,1772578500,109.8495,109.5549,109.7913
109.9374,1772578800,109.9374,109.6094,109.6094
110.1795,1772579100,110.1912,109.9513,109.9573
110.0341,1772579400,110.1811,109.9745,110.1811
110.0667,1772579700,110.1361,109.9859,110.0505
109.9499,1772580000,110.2231,109.9475,110.0724
109.841,1772580300,110.0091,109.7912,109.9615
109.4044,1772580600,109.8356,109.3959,109.8192
109.5626,1772580900,109.7204,109.405,109.405
109.718,1772581200,109.7629,109.5383,109.5692
109.5069,1772581500,109.8244,109.441,109.7131
109.435,1772581800,109.5741,109.2827,109.5272
109.4475,1772582100,109.5306,109.2667,109.4131
109.4279,1772582400,109.5047,109.3282,109.4458
109.5412,1772582700,109.5595,109.403,109.4398
109.8969,1772583000,109.8969,109.5335,109.5618
109.7892,1772583300,109.9872,109.7892,109.9138
109.9037,1772583600,109.9973,109.7816,109.797
110.0614,1772583900,110.104,109.8758,109.9043
110.0354,1772584200,110.0898,109.9136,110.0434
110.3361,1772584500,110.3472,110.0261,110.0261
110.3898,1772584800,110.4132,110.1639,110.3466
110.4155,1772585100,110.5017,110.3185,110.3887
110.622,1772585400,110.6983,110.4126,110.4126
110.7081,1772585700,110.7605,110.5596,110.6235
111.0002,1772586000,111.0168,110.7076,110.7076
110.8699,1772586300,111.1079,110.7936,110.9914
110.908,1772586600,111.03,110.8508,110.8787
111.0072,1772586900,111.0211,110.8416,110.9065
111.1482,1772587200,111.1733,110.9349,111.0181
111.2652,1772587500,111.2971,111.1005,111.131
111.2998,1772587800,111.3916,111.1696,111.2526
111.3883,1772588100,111.3966,111.2184,111.2999
111.1016,1772588400,111.3807,111.0777,111.3807
111.2764,1772588700,111.3018,111.0898,111.1023
111.2949,1772589000,111.4003,111.2079,111.2823
111.455,1772589300,111.4854,111.3152,111.322
111.6678,1772589600,111.6678,111.3845,111.4568
111.4336,1772589900,111.6769,111.4301,111.6548
111.3967,1772590200,111.6274,111.346,111.4406
111.5602,1772590500,111.6353,111.3956,111.3958
111.7028,1772590800,111.722,111.4323,111.5315
111.693,1772591100,111.9306,111.5167,111.6858
111.7018,1772591400,111.7844,111.5909,111.6932
111.5978,1772591700,111.8082,111.5466,111.6851
111.3989,1772592000,111.6835,111.395,111.6007
111.2941,1772592300,111.414,111.2608,111.3928
111.1808,1772592600,111.3617,111.1564,111.2805
111.1857,1772592900,111.2921,111.101,111.184
111.4217,1772593200,111.5536,111.1507,111.1835
111.414,1772593500,111.5051,111.3175,111.4122
111.4612,1772593800,111.5816,111.384,111.4038
111.1741,1772594100,111.4523,111.1595,111.4523
111.3715,1772594400,111.3781,111.0691,111.1729
111.3031,1772594700,111.4894,111.2647,111.381
111.1185,1772595000,111.2992,111.0155,111.2867
111.0559,1772595300,111.2589,111.0559,111.1061
111.0042,1772595600,111.1814,110.9711,111.0516
111.1662,1772595900,111.2427,110.9536,110.9964
111.5393,1772596200,111.5743,111.1581,111.1812
111.5183,1772596500,111.6952,111.4424,111.5577
111.6195,1772596800,111.6234,111.4712,111.496
111.5184,1772597100,111.6675,111.4882,111.6214
111.8014,1772597400,111.9113,111.4761,111.5203
111.8984,1772597700,111.9069,111.7577,111.8053
111.9626,1772598000,111.9952,111.7741,111.9134
112.237,1772598300,112.2699,111.9494,111.9746
112.0845,1772598600,112.2714,112.0716,112.2262
112.426,1772598900,112.4474,112.0899,112.0899
112.1671,1772599200,112.4485,112.1553,112.412
112.2087,1772599500,112.2087,111.9569,112.1748
112.3021,1772599800,112.4663,112.2013,112.2266
112.2788,1772600100,112.4946,112.166,112.3046
112.5344,1772600400,112.538,112.2443,112.2647
112.6848,1772600700,112.7812,112.5443,112.5483
112.6439,1772601000,112.8075,112.6357,112.6659
112.7762,1772601300,112.7762,112.6111,112.6356
112.9818,1772601600,113.0129,112.6755,112.7936
112.5873,1772601900,112.9781,112.542,112.968
112.2935,1772602200,112.6014,112.2821,112.5905
112.1727,1772602500,112.3949,112.1212,112.2974
112.1852,1772602800,112.2517,112.0982,112.1815
112.2347,1772603100,112.3268,112.1017,112.1783
112.436,1772603400,112.5283,112.2162,112.2478
112.2143,1772603700,112.4143,112.0579,112.4143
112.2678,1772604000,112.378,112.139,112.2179
112.1411,1772604300,112.3043,112.1299,112.2644
112.0645,1772604600,112.1718,111.9019,112.1491
112.0867,1772604900,112.1581,111.9765,112.0652
112.0068,1772605200,112.1881,112.0068,112.0767
111.9569,1772605500,112.0447,111.8232,112.0148
111.7769,1772605800,112.0898,111.7769,111.9698
111.4928,1772606100,111.8409,111.4303,111.7749
111.0426,1772606400,111.5098,110.9801,111.4949
111.0577,1772606700,111.2435,110.9817,111.0449
110.7905,1772607000,111.182,110.7792,111.0576
110.8269,1772607300,110.9212,110.7242,110.7945
110.9796,1772607600,111.0201,110.791,110.8152
111.0661,1772607900,111.1164,110.9735,110.9771
110.9556,1772608200,111.1663,110.8415,111.0907
111.0159,1772608500,111.0743,110.8738,110.9487
110.9351,1772608800,111.0868,110.7573,111.0294
110.8425,1772609100,111.0204,110.8084,110.9376
110.8428,1772609400,110.9476,110.8132,110.858
110.8761,1772609700,110.9506,110.692,110.8404
110.8958,1772610000,110.9631,110.7931,110.9003
110.737,1772610300,110.9825,110.6846,110.9189
110.828,1772610600,110.8588,110.7313,110.7351
110.5585,1772610900,110.8416,110.5542,110.8131
110.5982,1772611200,110.6624,110.5293,110.5667
110.2492,1772611500,110.5963,110.2461,110.5646
110.1495,1772611800,110.418,110.1264,110.2595
110.1295,1772612100,110.1844,109.927,110.1499
110.3792,1772612400,110.4211,110.1158,110.1158
110.4724,1772612700,110.5153,110.3497,110.3811
110.4546,1772613000,110.5099,110.3327,110.4803
110.594,1772613300,110.648,110.352,110.4546
110.8122,1772613600,110.8604,110.5824,110.6036
110.7912,1772613900,110.9447,110.6542,110.7963
110.8028,1772614200,110.9247,110.7274,110.7921
110.6867,1772614500,110.7915,110.5546,110.782
110.5476,1772614800,110.7349,110.4958,110.6716
110.6083,1772615100,110.6802,110.4918,110.5593
110.5345,1772615400,110.6413,110.4209,110.6115
110.6323,1772615700,110.693,110.4657,110.5259
110.4998,1772616000,110.6667,110.4785,110.6098
110.3815,1772616300,110.5931,110.3239,110.5086
110.2955,1772616600,110.485,110.2697,110.3919
110.4538,1772616900,110.5393,110.2727,110.2917
110.7659,1772617200,110.7776,110.466,110.466
110.6812,1772617500,110.8503,110.6369,110.7747
110.6718,1772617800,110.7655,110.5632,110.6715
110.5246,1772618100,110.7546,110.503,110.6557
110.5558,1772618400,110.6145,110.429,110.5202
110.4877,1772618700,110.6338,110.4877,110.585
110.3056,1772619000,110.5146,110.2238,110.502
110.41,1772619300,110.41,110.232,110.3118
110.5027,1772619600,110.5309,110.3451,110.4039
110.439,1772619900,110.7244,110.439,110.4853
110.4796,1772620200,110.5871,110.4092,110.4118
110.5646,1772620500,110.585,110.3547,110.487
110.6274,1772620800,110.7802,110.5272,110.5579
110.4099,1772621100,110.6259,110.4046,110.6259
110.4926,1772621400,110.5334,110.284,110.418
110.4034,1772621700,110.5743,110.3692,110.481
110.2553,1772622000,110.4384,110.2553,110.4105
110.2101,1772622300,110.3365,110.1348,110.2418
110.258,1772622600,110.3745,110.1528,110.1806
110.4711,1772622900,110.5035,110.2405,110.2518
110.4999,1772623200,110.5093,110.2856,110.4672
110.5545,1772623500,110.6439,110.4752,110.4871
110.8195,1772623800,110.8897,110.5536,110.5638
110.7337,1772624100,110.8392,110.662,110.8057
110.6699,1772624400,110.8192,110.6418,110.7294
110.4977,1772624700,110.7525,110.4813,110.6733
110.2796,1772625000,110.4781,110.2651,110.4781
110.4508,1772625300,110.5635,110.2448,110.2757
110.686,1772625600,110.9092,110.4078,110.4305
110.9903,1772625900,110.9966,110.6332,110.6805
111.0748,1772626200,111.2302,110.9684,111.0012
111.3422,1772626500,111.3456,111.0435,111.0961
111.2377,1772626800,111.3619,111.2331,111.3249
110.9117,1772627100,111.2176,110.8865,111.2176
110.9211,1772627400,110.9752,110.7202,110.9199
111.1441,1772627700,111.1441,110.8875,110.9123
111.1818,1772628000,111.207,110.9913,111.1623
111.0372,1772628300,111.193,110.9227,111.171
110.6716,1772628600,111.0459,110.6686,111.0459
110.5003,1772628900,110.7651,110.4981,110.6971
110.5245,1772629200,110.7102,110.4766,110.5159
110.488,1772629500,110.6721,110.3473,110.5234
110.4057,1772629800,110.5642,110.3753,110.4899
110.463,1772630100,110.5908,110.4252,110.4402
110.4649,1772630400,110.6442,110.4414,110.4758
110.5263,1772630700,110.6711,110.3343,110.4611
110.6874,1772631000,110.7401,110.5305,110.5404
110.7268,1772631300,110.8124,110.6009,110.675
110.6084,1772631600,110.7751,110.4989,110.7424
110.7074,1772631900,110.7571,110.5109,110.6297
110.5759,1772632200,110.7243,110.4643,110.714
110.4779,1772632500,110.7416,110.4212,110.5961
110.3448,1772632800,110.5003,110.3354,110.4678
110.1893,1772633100,110.4776,110.1528,110.326
110.6985,1772633400,110.6985,110.1055,110.1816
110.5209,1772633700,110.7194,110.5013,110.6955
110.7336,1772634000,110.8163,110.5158,110.5194
110.3252,1772634300,110.7442,110.302,110.7306
110.2565,1772634600,110.3385,110.1258,110.3041
110.1837,1772634900,110.3232,110.1837,110.2654
110.099,1772635200,110.2214,110.0284,110.1966
109.7586,1772635500,110.1254,109.7127,110.0834
109.6246,1772635800,109.7936,109.4648,109.7599
