close,epoch,high,low,open
5017.031,1772463300,5017.246,5015.642,5016.834
5014.817,1772463600,5017.93,5014.698,5017.3
5017.281,1772463900,5017.924,5014.451,5014.708
5018.223,1772464200,5019.137,5016.817,5017.397
5018.012,1772464500,5018.704,5016.738,5018.326
5017.67,1772464800,5018.553,5016.51,5018.012
5016.218,1772465100,5017.992,5016.114,5017.706
5014.354,1772465400,5016.11,5013.955,5016.064
5016.215,1772465700,5016.829,5013.91,5014.206
5017.814,1772466000,5017.814,5015.996,5016.083
5018.083,1772466300,5018.59,5017.502,5017.818
5014.656,1772466600,5018.082,5014.546,5018.082
5013.658,1772466900,5014.644,5012.963,5014.642
5015.772,1772467200,5015.772,5013.007,5013.703
5013.677,1772467500,5016.635,5013.465,5015.868
5011.62,1772467800,5013.77,5011.238,5013.694
5011.975,1772468100,5012.979,5011.24,5011.479
5011.31,1772468400,5013.73,5011.028,5012.078
5012.38,1772468700,5013.111,5011.314,5011.314
5012.996,1772469000,5014.2,5012.532,5012.541
5011.013,1772469300,5013.119,5010.827,5013.071
5012.329,1772469600,5012.855,5010.077,5010.914
5010.404,1772469900,5012.68,5010.404,5012.302
5008.398,1772470200,5010.634,5008.398,5010.301
5010.38,1772470500,5010.724,5008.234,5008.277
5014.413,1772470800,5014.611,5010.271,5010.271
5015.644,1772471100,5016.189,5014.08,5014.34
5015.12,1772471400,5016.382,5015.12,5015.714
5015.809,1772471700,5016.464,5014.979,5015.164
5016.385,1772472000,5016.703,5015.312,5015.82
5016.933,1772472300,5016.988,5014.234,5016.414
5017.24,1772472600,5017.521,5015.917,5017.04
5015.534,1772472900,5017.746,5015.534,5017.234
5014.104,1772473200,5015.744,5013.881,5015.466
5013.544,1772473500,5014.641,5012.791,5013.968
5014.021,1772473800,5015.585,5012.234,5013.421
5013.673,1772474100,5014.739,5012.935,5014.01
5012.54,1772474400,5014.719,5012.195,5013.816
5013.045,1772474700,5013.44,5012.063,5012.655
5014.809,1772475000,5015.087,5012.786,5013.063
5014.931,1772475300,5015.8,5014.443,5014.779
5015.251,1772475600,5016.164,5014.666,5015.097
5012.479,1772475900,5015.336,5012.413,5015.336
5007.685,1772476200,5012.353,5007.459,5012.353
5007.936,1772476500,5008.22,5006.445,5007.585
5006.54,1772476800,5008.965,5005.721,5007.931
5007.196,1772477100,5007.801,5005.89,5006.405
5007.52,1772477400,5007.874,5006.402,5007.144
5007.3,1772477700,5008.126,5006.495,5007.381
5007.928,1772478000,5009.039,5006.737,5007.424
5008.838,1772478300,5008.838,5006.623,5007.828
5007.199,1772478600,5009.096,5006.359,5008.797
5005.765,1772478900,5008.201,5005.765,5007.165
5005.887,1772479200,5006.693,5004.832,5005.771
5010.131,1772479500,5010.131,5005.43,5005.839
5011.233,1772479800,5011.233,5008.995,5009.95
5012.777,1772480100,5013.21,5010.203,5011.165
5012.581,1772480400,5013.626,5011.928,5012.753
5011.018,1772480700,5012.485,5009.958,5012.485
5011.594,1772481000,5011.68,5009.837,5011.063
5011.46,1772481300,5011.974,5009.364,5011.558
5012.405,1772481600,5012.659,5010.197,5011.53
5014.25,1772481900,5014.453,5012.343,5012.368
5012.962,1772482200,5014.215,5012.497,5014.215
5012.976,1772482500,5014.473,5012.665,5012.954
5011.374,1772482800,5013.353,5010.908,5013.075
5011.972,1772483100,5012.112,5009.949,5011.427
5013.662,1772483400,5013.789,5010.466,5011.872
5015.185,1772483700,5015.449,5013.275,5013.643
5015.73,1772484000,5016.645,5014.575,5015.196
5012.439,1772484300,5016.289,5012.439,5015.873
5011.09,1772484600,5012.486,5010.782,5012.481
5013.368,1772484900,5013.818,5011.006,5011.187
5013.831,1772485200,5014.225,5012.522,5013.251
5013.916,1772485500,5014.321,5012.684,5014.007
5013.563,1772485800,5014.338,5012.529,5013.897
5014.732,1772486100,5014.732,5012.689,5013.768
5013.45,1772486400,5014.642,5013.379,5014.642
5014.411,1772486700,5015.144,5012.934,5013.44
5014.18,1772487000,5015.391,5014.014,5014.588
5013.055,1772487300,5014.554,5012.13,5014.003
5013.566,1772487600,5013.94,5012.332,5013.018
5012.609,1772487900,5013.985,5011.373,5013.478
5010.813,1772488200,5012.976,5010.68,5012.58
5013.036,1772488500,5013.28,5010.69,5010.817
5009.956,1772488800,5012.984,5009.588,5012.984
5010.764,1772489100,5010.764,5008.662,5009.948
5011.006,1772489400,5011.924,5010.077,5010.705
5009.971,1772489700,5010.993,5008.734,5010.968
5014.106,1772490000,5014.289,5009.781,5009.986
5015.712,1772490300,5015.721,5013.058,5014.094
5016.679,1772490600,5016.679,5014.708,5015.813
5016.135,1772490900,5017.691,5015.657,5016.69
5016.124,1772491200,5016.627,5015.586,5016.344
5015.975,1772491500,5016.342,5013.418,5016.243
5014.647,1772491800,5016.423,5013.878,5016.135
5013.447,1772492100,5015.272,5012.824,5014.606
5012.321,1772492400,5014.776,5011.891,5013.513
5011.428,1772492700,5013.413,5011.22,5012.491
5010.073,1772493000,5012.271,5009.559,5011.324
5011.664,1772493300,5012.438,5009.698,5010.137
5010.992,1772493600,5011.7,5010.516,5011.566
5011.437,1772493900,5011.437,5009.28,5010.977
5012.9,1772494200,5014.509,5011.413,5011.45
5011.736,1772494500,5012.99,5010.943,5012.848
5011.81,1772494800,5012.573,5010.174,5011.831
5010.423,1772495100,5012.042,5009.678,5011.697
5010.074,1772495400,5011.069,5009.797,5010.312
5008.266,1772495700,5010.362,5008.266,5009.991
5010.328,1772496000,5011.74,5008.429,5008.429
5010.947,1772496300,5012.461,5010.248,5010.438
5008.183,1772496600,5010.818,5008.183,5010.818
5008.032,1772496900,5008.541,5006.375,5008.314
5007.387,1772497200,5009.646,5006.675,5008.139
5008.275,1772497500,5008.62,5006.962,5007.237
5007.859,1772497800,5008.689,5007.254,5008.162
5008.804,1772498100,5009.138,5007.459,5007.779
5010.262,1772498400,5010.262,5008.3,5008.734
5008.271,1772498700,5010.857,5008.202,5010.268
5007.692,1772499000,5009.451,5007.603,5008.387
5005.607,1772499300,5007.713,5005.243,5007.658
5001.785,1772499600,5005.492,5001.454,5005.492
5002.112,1772499900,5002.662,5000.899,5001.943
5002.411,1772500200,5002.927,5001.812,5002.168
5003.717,1772500500,5004.546,5002.341,5002.458
5002.582,1772500800,5004.796,5001.434,5003.689
5000.541,1772501100,5002.481,4999.73,5002.481
4998.949,1772501400,5000.555,4998.521,5000.46
4996.648,1772501700,4999.178,4996.36,4999.02
4994.086,1772502000,4996.751,4993.6,4996.55
4996.695,1772502300,4997.126,4993.798,4994.067
4998.469,1772502600,4998.536,4996.702,4996.865
4999.479,1772502900,4999.81,4997.944,4998.495
4999.517,1772503200,4999.981,4998.063,4999.414
5000.969,1772503500,5002.38,4999.508,4999.714
5003.03,1772503800,5003.587,5000.535,5000.69
5001.412,1772504100,5003.498,5001.165,5003.065
5000.941,1772504400,5001.874,5000.525,5001.224
5002.237,1772504700,5003.54,5000.661,5000.809
5003.068,1772505000,5003.56,5002.227,5002.227
5004.295,1772505300,5004.403,5001.472,5002.961
5006.223,1772505600,5006.818,5004.298,5004.444
5008.158,1772505900,5008.161,5005.503,5006.105
5010.846,1772506200,5010.846,5007.907,5008.235
5008.937,1772506500,5010.895,5008.22,5010.895
5007.977,1772506800,5009.239,5007.485,5008.655
5005.438,1772507100,5008.203,5005.438,5007.968
5005.077,1772507400,5006.619,5004.731,5005.366
5004.999,1772507700,5006.475,5004.503,5004.887
5002.749,1772508000,5004.963,5002.012,5004.963
5002.371,1772508300,5002.701,5001.279,5002.701
5002.673,1772508600,5002.823,5001.105,5002.296
5004.775,1772508900,5005.249,5001.729,5002.67
5003.931,1772509200,5004.95,5003.176,5004.688
5005.262,1772509500,5006.336,5003.865,5003.888
5002.725,1772509800,5005.611,5002.725,5005.382
5003.855,1772510100,5004.583,5002.163,5002.641
5003.587,1772510400,5004.147,5002.972,5003.917
5005.331,1772510700,5006.528,5003.526,5003.536
5008.754,1772511000,5009.093,5005.144,5005.462
5008.113,1772511300,5009.068,5006.343,5008.888
5005.983,1772511600,5009.327,5005.983,5008.145
5006.879,1772511900,5007.895,5005.446,5005.918
5006.254,1772512200,5007.521,5005.91,5006.934
5006.927,1772512500,5008.286,5006.249,5006.481
5008.922,1772512800,5008.922,5005.729,5006.832
5005.787,1772513100,5009.594,5004.676,5009.053
5004.58,1772513400,5005.956,5004.039,5005.664
5004.369,1772513700,5004.693,5002.836,5004.197
5005.624,1772514000,5005.659,5002.774,5004.176
5004.089,1772514300,5005.898,5003.476,5005.711
5003.504,1772514600,5005.132,5003.337,5003.956
5005.954,1772514900,5005.994,5003.254,5003.516
5008.018,1772515200,5008.251,5004.592,5006.15
5009.075,1772515500,5009.362,5007.144,5008.281
5007.38,1772515800,5009.094,5006.252,5008.757
5008.663,1772516100,5009.152,5006.91,5007.533
5008.674,1772516400,5010.228,5008.548,5008.818
5010.42,1772516700,5010.594,5008.398,5008.759
5011.645,1772517000,5012.059,5010.169,5010.304
5010.842,1772517300,5012.336,5009.669,5011.768
5011.74,1772517600,5011.74,5009.973,5010.781
5012.739,1772517900,5013.406,5011.333,5011.819
5009.955,1772518200,5013.805,5009.903,5012.947
5009.614,1772518500,5011.103,5008.715,5009.87
5012.121,1772518800,5013.429,5009.57,5009.614
5012.426,1772519100,5013.86,5012.023,5012.172
5013.261,1772519400,5014.204,5012.557,5012.557
5014.08,1772519700,5014.38,5013.122,5013.224
5013.976,1772520000,5015.148,5013.487,5013.974
5014.179,1772520300,5014.768,5013.162,5014.125
5015.898,1772520600,5016.196,5013.864,5014.143
5014.248,1772520900,5016.102,5012.38,5016.027
5015.898,1772521200,5016.339,5013.503,5013.987
5015.344,1772521500,5016.971,5015.344,5015.96
5014.507,1772521800,5015.782,5014.195,5015.357
5013.483,1772522100,5015.875,5013.483,5014.43
5013.498,1772522400,5014.392,5012.814,5013.55
5013.544,1772522700,5013.914,5012.221,5013.277
5015.366,1772523000,5015.822,5013.749,5013.749
5015.983,1772523300,5017.525,5015.238,5015.589
5017.436,1772523600,5017.669,5015.358,5015.785
5015.761,1772523900,5018.17,5015.143,5017.403
5013.527,1772524200,5015.795,5013.487,5015.639
5012.34,1772524500,5014.449,5012.34,5013.568
5010.417,1772524800,5012.632,5009.613,5012.227
5008.684,1772525100,5010.646,5007.616,5010.419
5008.369,1772525400,5008.846,5007.479,5008.674
5011.47,1772525700,5011.548,5007.554,5008.33
5011.36,1772526000,5012.05,5010.878,5011.48
5011.059,1772526300,5011.852,5010.822,5011.476
5009.136,1772526600,5011.593,5009.136,5010.99
5011.92,1772526900,5012.491,5008.533,5008.853
5010.34,1772527200,5012.069,5009.322,5011.922
5008.889,1772527500,5010.644,5008.889,5010.518
5008.684,1772527800,5011.368,5008.19,5008.843
5009.937,1772528100,5010.446,5008.678,5008.678
5012.449,1772528400,5012.601,5009.626,5009.84
5010.161,1772528700,5013.476,5010.042,5012.552
5010.462,1772529000,5010.872,5009.629,5010.029
5011.845,1772529300,5012.437,5009.077,5010.285
5010.943,1772529600,5012.002,5010.106,5011.89
5007.353,1772529900,5010.78,5006.833,5010.78
5011.185,1772530200,5011.752,5007.062,5007.274
5009.524,1772530500,5011.451,5009.228,5011.05
5010.094,1772530800,5011.46,5009.083,5009.346
5010.378,1772531100,5010.868,5009.451,5010.132
5007.689,1772531400,5010.398,5007.287,5010.353
5007.945,1772531700,5009.207,5007.945,5008.066
5006.871,1772532000,5008.212,5006.795,5007.823
5007.825,1772532300,5008.966,5006.598,5006.703
5007.215,1772532600,5008.389,5007.14,5007.9
5006.875,1772532900,5007.277,5005.772,5007.121
5007.473,1772533200,5008.088,5006.777,5006.883
5009.215,1772533500,5010.264,5007.616,5007.616
5011.331,1772533800,5011.972,5009.156,5009.396
5010.771,1772534100,5011.728,5010.557,5011.021
5009.966,1772534400,5011.552,5009.278,5010.64
5009.226,1772534700,5010.723,5009.226,5009.861
5008.739,1772535000,5009.413,5006.969,5009.339
5011.793,1772535300,5011.793,5008.58,5008.58
5012.686,1772535600,5012.843,5011.029,5011.794
5012.868,1772535900,5012.868,5010.495,5012.68
5012.959,1772536200,5014.737,5012.782,5012.999
5016.325,1772536500,5017.169,5012.469,5012.802
5015.357,1772536800,5016.859,5014.725,5016.502
5015.468,1772537100,5015.744,5014.026,5015.456
5016.435,1772537400,5016.689,5014.849,5015.394
5017.36,1772537700,5017.545,5015.659,5016.568
5017.486,1772538000,5018.172,5015.957,5017.357
5021.527,1772538300,5021.849,5017.467,5017.475
5020.599,1772538600,5021.657,5020.033,5021.657
5021.471,1772538900,5022.509,5020.647,5020.647
5022.919,1772539200,5023.982,5021.381,5021.381
5025.311,1772539500,5025.323,5022.508,5022.859
5027.025,1772539800,5027.23,5025.03,5025.519
5026.657,1772540100,5029.237,5026.657,5027.257
5028.081,1772540400,5028.219,5025.203,5026.641
5026.593,1772540700,5028.355,5026.496,5028.145
5026.954,1772541000,5028.527,5026.461,5026.461
5026.554,1772541300,5028.059,5026.212,5027.107
5026.148,1772541600,5027.533,5023.958,5026.669
5027.477,1772541900,5028.32,5024.964,5026.411
5028.809,1772542200,5029.404,5027.267,5027.472
5028.201,1772542500,5029.7,5028.201,5028.84
5028.134,1772542800,5028.548,5026.763,5028.486
5025.969,1772543100,5029.031,5025.844,5028.179
5025.313,1772543400,5027.128,5025.234,5025.786
5024.444,1772543700,5026.162,5024.245,5025.361
5025.286,1772544000,5025.88,5024.0,5024.568
5025.223,1772544300,5026.045,5024.577,5025.455
5027.295,1772544600,5027.587,5024.696,5025.349
5029.472,1772544900,5029.947,5027.052,5027.192
5029.756,1772545200,5030.861,5029.052,5029.436
5029.791,1772545500,5029.961,5027.883,5029.68
5027.368,1772545800,5029.89,5026.998,5029.89
5026.973,1772546100,5027.595,5025.925,5027.491
5026.232,1772546400,5027.847,5025.649,5027.044
5025.364,1772546700,5026.675,5024.211,5026.301
5028.867,1772547000,5029.437,5025.41,5025.41
5029.056,1772547300,5031.319,5028.82,5028.874
5031.246,1772547600,5031.502,5029.257,5029.257
5031.125,1772547900,5032.256,5030.809,5031.23
5031.532,1772548200,5031.609,5029.664,5031.144
5031.134,1772548500,5031.834,5030.845,5031.306
5030.773,1772548800,5031.431,5029.869,5031.003
5031.865,1772549100,5032.592,5030.528,5030.922
5029.414,1772549400,5031.868,5029.234,5031.868
5030.787,1772549700,5031.115,5028.935,5029.549
5029.917,1772550000,5031.382,5029.711,5030.577
5027.251,1772550300,5030.079,5026.969,5030.079
5026.863,1772550600,5027.438,5025.931,5027.361
5027.61,1772550900,5028.784,5026.421,5026.81
5026.122,1772551200,5028.594,5026.122,5027.473
5026.728,1772551500,5027.989,5025.579,5026.046
5025.918,1772551800,5027.725,5025.918,5026.528
5026.734,1772552100,5027.397,5025.746,5025.992
5027.467,1772552400,5028.087,5026.337,5026.698
5027.551,1772552700,5028.495,5027.214,5027.485
5028.106,1772553000,5029.187,5027.259,5027.365
5028.899,1772553300,5029.344,5027.508,5028.015
5029.467,1772553600,5029.518,5026.84,5028.668
5029.472,1772553900,5030.587,5029.036,5029.382
5030.333,1772554200,5030.907,5029.186,5029.532
5031.132,1772554500,5031.132,5028.749,5030.222
5031.244,1772554800,5032.307,5030.314,5031.182
5030.635,1772555100,5031.54,5029.562,5031.146
5030.96,1772555400,5031.102,5029.596,5030.538
5028.467,1772555700,5031.204,5028.336,5031.204
5030.315,1772556000,5031.128,5028.66,5028.678
5028.686,1772556300,5031.135,5028.686,5030.327
5029.937,1772556600,5030.177,5027.928,5028.729
5029.139,1772556900,5030.092,5027.998,5029.77
5027.633,1772557200,5029.505,5026.497,5028.96
5027.785,1772557500,5028.792,5027.13,5027.711
5026.253,1772557800,5028.788,5025.888,5027.748
5027.762,1772558100,5028.157,5025.644,5026.272
5026.565,1772558400,5028.087,5025.935,5027.787
5026.85,1772558700,5027.969,5025.888,5026.465
5028.347,1772559000,5029.377,5025.788,5026.935
5029.008,1772559300,5029.66,5028.031,5028.172
5027.819,1772559600,5030.007,5027.565,5029.045
5028.189,1772559900,5028.543,5026.298,5027.897
5028.038,1772560200,5028.649,5027.186,5028.048
5031.462,1772560500,5031.949,5027.244,5027.869
5033.606,1772560800,5033.744,5030.842,5031.292
5030.937,1772561100,5034.578,5030.937,5033.744
5030.937,1772561400,5032.263,5030.566,5031.08
5033.148,1772561700,5033.939,5030.647,5030.806
5033.085,1772562000,5033.502,5031.464,5033.135
5032.318,1772562300,5033.244,5032.177,5033.159
5033.198,1772562600,5033.402,5031.609,5032.332
5030.721,1772562900,5033.867,5030.624,5033.107
5031.164,1772563200,5031.509,5030.088,5030.805
5031.562,1772563500,5032.106,5030.452,5031.187
5035.163,1772563800,5035.913,5031.193,5031.361
5034.152,1772564100,5036.77,5034.152,5035.129
5033.552,1772564400,5034.722,5033.52,5034.046
5034.383,1772564700,5035.178,5033.332,5033.658
5031.286,1772565000,5035.22,5031.273,5034.307
5033.368,1772565300,5033.701,5030.55,5031.401
5033.796,1772565600,5034.111,5032.612,5033.538
5034.417,1772565900,5035.98,5033.757,5033.959
5035.282,1772566200,5036.097,5034.083,5034.303
5034.518,1772566500,5036.048,5034.315,5035.322
5036.431,1772566800,5036.692,5034.545,5034.545
5037.805,1772567100,5037.919,5036.128,5036.412
5038.237,1772567400,5039.249,5037.633,5037.739
5037.16,1772567700,5038.82,5036.544,5038.592
5037.615,1772568000,5037.615,5035.85,5037.077
5034.469,1772568300,5038.084,5034.161,5037.497
5033.674,1772568600,5035.382,5033.379,5034.363
5032.876,1772568900,5034.016,5032.271,5033.846
5031.794,1772569200,5032.809,5031.158,5032.794
5032.167,1772569500,5032.663,5031.038,5031.624
5032.172,1772569800,5032.368,5030.801,5032.262
5034.198,1772570100,5034.198,5030.361,5031.921
5033.614,1772570400,5035.19,5033.318,5034.182
5032.14,1772570700,5033.694,5031.83,5033.558
5030.846,1772571000,5032.19,5030.544,5032.162
5032.092,1772571300,5032.092,5030.327,5030.979
5033.317,1772571600,5033.46,5030.983,5032.103
5032.267,1772571900,5033.24,5030.311,5033.216
5034.364,1772572200,5034.662,5032.129,5032.334
5036.187,1772572500,5036.935,5034.074,5034.074
5036.573,1772572800,5037.072,5035.536,5036.204
5039.231,1772573100,5039.427,5036.019,5036.609
5039.015,1772573400,5039.855,5037.559,5039.145
5038.077,1772573700,5039.557,5037.847,5039.047
5039.163,1772574000,5040.668,5038.051,5038.337
5038.103,1772574300,5039.262,5037.68,5039.066
5038.827,1772574600,5039.025,5037.297,5038.221
5038.877,1772574900,5040.069,5038.639,5038.748
5038.639,1772575200,5039.445,5037.652,5038.838
5038.696,1772575500,5038.699,5037.022,5038.494
5037.738,1772575800,5039.432,5037.467,5038.754
5037.678,1772576100,5037.735,5035.383,5037.681
5039.199,1772576400,5039.202,5037.193,5037.636
5038.705,1772576700,5039.362,5037.254,5039.265
5039.693,1772577000,5040.843,5038.422,5038.422
5040.58,1772577300,5040.957,5039.123,5039.541
5042.41,1772577600,5042.587,5040.337,5040.638
5044.694,1772577900,5044.694,5041.222,5042.431
5044.597,1772578200,5046.059,5044.021,5044.718
5045.725,1772578500,5045.784,5043.854,5044.756
5046.855,1772578800,5047.414,5045.134,5045.683
5046.241,1772579100,5047.444,5045.359,5046.778
5044.27,1772579400,5047.947,5044.146,5046.258
5041.341,1772579700,5044.603,5041.04,5044.143
5041.67,1772580000,5042.632,5040.92,5041.53
5040.422,1772580300,5041.809,5039.472,5041.735
5041.729,1772580600,5042.035,5040.564,5040.601
5040.699,1772580900,5042.153,5040.404,5041.77
5038.633,1772581200,5041.245,5038.31,5040.794
5038.063,1772581500,5039.182,5037.82,5038.528
5038.432,1772581800,5038.737,5037.637,5037.976
5037.466,1772582100,5039.719,5037.238,5038.329
5039.174,1772582400,5040.468,5037.55,5037.55
5039.08,1772582700,5040.063,5038.242,5039.084
5041.123,1772583000,5041.459,5038.866,5039.163
5043.465,1772583300,5043.54,5040.212,5041.147
5043.077,1772583600,5044.322,5041.88,5043.292
5040.992,1772583900,5043.194,5040.849,5042.715
5042.08,1772584200,5042.465,5040.601,5040.963
5040.399,1772584500,5043.002,5040.399,5041.756
5040.047,1772584800,5040.609,5039.176,5040.526
5038.797,1772585100,5041.13,5038.307,5039.866
5038.017,1772585400,5039.691,5036.783,5038.96
5036.234,1772585700,5038.652,5036.234,5037.9
5035.769,1772586000,5037.746,5035.609,5036.092
5039.752,1772586300,5040.037,5035.276,5035.868
5042.149,1772586600,5042.276,5039.439,5039.675
5043.246,1772586900,5044.158,5042.134,5042.134
5043.869,1772587200,5045.048,5042.749,5043.327
5041.13,1772587500,5044.022,5040.427,5043.913
5042.904,1772587800,5043.689,5041.232,5041.395
5043.665,1772588100,5044.771,5042.526,5042.743
5042.973,1772588400,5044.079,5042.323,5043.708
5043.019,1772588700,5043.467,5041.811,5043.022
5043.38,1772589000,5043.994,5042.813,5043.185
5041.594,1772589300,5044.373,5041.51,5043.554
5042.736,1772589600,5042.886,5041.427,5041.632
5043.894,1772589900,5045.746,5042.83,5042.845
5043.096,1772590200,5043.851,5040.399,5043.851
5043.498,1772590500,5044.435,5041.948,5043.204
5042.962,1772590800,5044.313,5042.669,5043.459
5041.396,1772591100,5042.879,5040.535,5042.876
5039.548,1772591400,5042.002,5039.371,5041.186
5042.274,1772591700,5042.419,5039.608,5039.673
5040.99,1772592000,5042.692,5040.99,5042.249
5042.348,1772592300,5043.187,5040.623,5040.924
5040.411,1772592600,5042.684,5040.243,5042.39
5040.304,1772592900,5040.787,5039.148,5040.253
5041.2,1772593200,5041.21,5040.204,5040.204
5039.304,1772593500,5041.197,5038.547,5041.197
5038.073,1772593800,5039.341,5037.524,5039.237
5037.352,1772594100,5038.304,5036.183,5038.074
5038.817,1772594400,5039.235,5037.122,5037.396
5038.029,1772594700,5040.062,5037.817,5038.827
5039.157,1772595000,5039.487,5036.989,5038.153
5037.738,1772595300,5039.431,5036.784,5039.198
5038.678,1772595600,5038.678,5036.858,5037.51
5038.569,1772595900,5039.286,5037.784,5038.741
5039.455,1772596200,5040.755,5038.35,5038.586
5038.618,1772596500,5039.859,5037.331,5039.567
5039.388,1772596800,5039.58,5038.071,5038.63
5037.965,1772597100,5040.008,5037.531,5039.277
5039.687,1772597400,5040.215,5037.018,5038.022
5041.442,1772597700,5041.572,5039.264,5039.685
5043.676,1772598000,5043.971,5040.623,5041.47
5040.196,1772598300,5044.124,5040.074,5043.604
5039.88,1772598600,5040.484,5037.351,5040.269
5041.733,1772598900,5042.504,5039.5,5039.936
5042.157,1772599200,5043.001,5040.563,5041.702
5043.934,1772599500,5043.934,5041.831,5042.407
5045.502,1772599800,5046.535,5043.73,5043.73
5043.233,1772600100,5045.95,5043.127,5045.398
5043.851,1772600400,5043.851,5041.473,5043.23
5043.659,1772600700,5044.439,5042.052,5043.759
5043.651,1772601000,5044.153,5042.151,5043.625
5043.851,1772601300,5044.04,5042.243,5043.603
5042.338,1772601600,5043.961,5042.105,5043.827
5040.125,1772601900,5042.48,5039.695,5042.361
5039.694,1772602200,5041.399,5039.051,5040.103
5040.54,1772602500,5040.54,5038.638,5039.639
5040.912,1772602800,5041.971,5039.837,5040.456
5040.916,1772603100,5041.611,5040.005,5041.055
5040.801,1772603400,5042.575,5040.508,5040.905
5040.939,1772603700,5042.569,5040.641,5040.942
5040.219,1772604000,5040.936,5039.341,5040.936
5040.4,1772604300,5041.231,5040.025,5040.403
5039.189,1772604600,5041.379,5039.135,5040.321
5037.258,1772604900,5039.322,5036.981,5039.322
5038.101,1772605200,5038.31,5036.357,5037.175
5039.901,1772605500,5040.332,5038.105,5038.221
5038.471,1772605800,5040.459,5038.161,5039.827
5039.197,1772606100,5039.197,5037.241,5038.578
5039.479,1772606400,5040.577,5039.193,5039.321
5038.183,1772606700,5040.586,5038.019,5039.403
5039.108,1772607000,5039.353,5037.442,5038.238
5039.559,1772607300,5039.682,5037.794,5039.142
5039.212,1772607600,5039.845,5038.573,5039.543
5037.292,1772607900,5039.908,5037.146,5039.272
5036.984,1772608200,5038.655,5036.514,5037.337
5034.751,1772608500,5037.097,5034.388,5037.04
5033.286,1772608800,5035.131,5032.259,5034.796
5033.295,1772609100,5034.501,5032.747,5033.451
5030.433,1772609400,5033.457,5030.433,5033.277
5029.94,1772609700,5031.206,5029.511,5030.229
5032.317,1772610000,5032.35,5029.559,5029.837
5031.434,1772610300,5032.57,5031.386,5032.243
5033.412,1772610600,5034.117,5031.378,5031.481
5032.51,1772610900,5033.971,5031.66,5033.429
5028.865,1772611200,5032.401,5028.409,5032.364
5028.698,1772611500,5029.774,5027.806,5028.75
5030.083,1772611800,5030.086,5027.499,5028.632
5031.463,1772612100,5031.989,5029.458,5029.998
5032.665,1772612400,5033.203,5031.004,5031.403
5034.083,1772612700,5034.974,5032.336,5032.594
5033.28,1772613000,5034.077,5032.745,5034.036
5036.404,1772613300,5036.463,5033.168,5033.277
5034.389,1772613600,5036.781,5034.389,5036.394
5034.862,1772613900,5035.782,5033.203,5034.323
5033.703,1772614200,5034.825,5033.24,5034.816
5031.976,1772614500,5033.939,5031.771,5033.618
5034.883,1772614800,5034.935,5031.88,5032.042
5034.97,1772615100,5035.159,5033.155,5034.895
5035.626,1772615400,5036.197,5034.641,5034.92
5036.172,1772615700,5038.048,5035.589,5035.683
5034.794,1772616000,5036.564,5034.376,5036.273
5035.333,1772616300,5036.457,5034.679,5034.916
5037.544,1772616600,5037.559,5034.733,5035.263
5037.627,1772616900,5038.224,5036.921,5037.514
5038.882,1772617200,5038.979,5037.147,5037.613
5038.462,1772617500,5039.941,5037.56,5038.862
5037.993,1772617800,5040.102,5037.662,5038.346
5039.444,1772618100,5039.78,5037.261,5037.902
5042.62,1772618400,5042.62,5039.476,5039.476
5040.485,1772618700,5042.74,5040.103,5042.641
5042.622,1772619000,5042.622,5039.384,5040.619
5042.47,1772619300,5044.632,5041.74,5042.442
5043.609,1772619600,5043.719,5041.452,5042.52
5044.158,1772619900,5044.308,5042.687,5043.65
5044.656,1772620200,5045.501,5043.913,5044.157
5046.51,1772620500,5046.756,5043.935,5044.468
5046.528,1772620800,5048.761,5045.648,5046.428
5044.737,1772621100,5047.088,5044.186,5046.559
5042.346,1772621400,5044.63,5042.095,5044.63
5042.141,1772621700,5042.953,5041.125,5042.334
5043.239,1772622000,5044.096,5041.271,5042.008
5044.993,1772622300,5045.713,5043.165,5043.278
5043.34,1772622600,5045.67,5042.94,5044.886
5044.444,1772622900,5044.444,5043.009,5043.325
5044.461,1772623200,5046.214,5044.457,5044.652
5045.752,1772623500,5046.663,5044.138,5044.598
5046.808,1772623800,5047.429,5045.633,5045.776
5047.779,1772624100,5048.602,5045.552,5046.904
5050.408,1772624400,5050.949,5047.904,5047.904
5046.148,1772624700,5050.379,5045.773,5050.379
5045.743,1772625000,5046.168,5044.416,5046.168
5046.507,1772625300,5047.053,5045.587,5045.96
5045.957,1772625600,5046.816,5045.436,5046.429
5045.336,1772625900,5046.75,5045.018,5045.938
5045.898,1772626200,5046.746,5045.177,5045.419
5044.648,1772626500,5046.515,5044.531,5046.134
5043.236,1772626800,5044.66,5041.64,5044.529
5042.61,1772627100,5043.234,5041.772,5043.069
5042.551,1772627400,5043.912,5041.835,5042.38
5045.498,1772627700,5046.063,5042.604,5042.609
5044.575,1772628000,5045.514,5043.936,5045.514
5043.176,1772628300,5045.087,5042.855,5044.695
5040.166,1772628600,5043.882,5040.154,5043.082
5040.11,1772628900,5041.259,5039.416,5040.006
5037.869,1772629200,5040.481,5037.39,5040.091
5039.542,1772629500,5039.744,5037.739,5037.962
5039.297,1772629800,5039.88,5037.732,5039.585
5038.409,1772630100,5039.71,5037.527,5039.198
5038.822,1772630400,5039.571,5037.391,5038.475
5037.947,1772630700,5038.86,5036.588,5038.755
