close,epoch,high,low,open
1120.32,1770165600,1120.96,1111.49,1111.88
1120.63,1770165900,1123.5,1117.55,1120.4
1119.65,1770166200,1122.29,1117.02,1120.59
1118.37,1770166500,1121.32,1117.91,1119.46
1121.77,1770166800,1122.0,1116.66,1118.56
1128.55,1770167100,1129.14,1122.19,1122.58
1127.01,1770167400,1129.72,1125.79,1128.84
1127.93,1770167700,1130.46,1125.91,1126.89
1131.34,1770168000,1131.92,1128.07,1128.14
1127.52,1770168300,1135.95,1127.42,1131.41
1130.67,1770168600,1132.33,1128.15,1128.15
1127.7,1770168900,1131.64,1126.32,1131.13
1120.89,1770169200,1128.58,1120.89,1127.18
1125.2,1770169500,1125.43,1120.65,1120.65
1123.08,1770169800,1125.75,1120.31,1125.46
1128.74,1770170100,1129.7,1123.27,1123.27
1131.42,1770170400,1132.08,1128.2,1128.55
1131.1,1770170700,1134.0,1130.13,1131.55
1132.96,1770171000,1133.28,1130.49,1130.97
1130.91,1770171300,1133.29,1130.38,1132.91
1128.59,1770171600,1131.79,1128.59,1130.62
1125.69,1770171900,1130.11,1122.69,1128.77
1126.03,1770172200,1127.66,1122.04,1125.2
1122.0,1770172500,1128.59,1121.35,1125.78
1121.71,1770172800,1125.33,1120.31,1122.48
1120.48,1770173100,1121.55,1117.57,1121.55
1112.49,1770173400,1121.63,1111.92,1120.35
1116.88,1770173700,1117.73,1111.71,1112.66
1109.64,1770174000,1116.68,1109.15,1116.68
1115.07,1770174300,1115.55,1108.57,1109.59
1111.28,1770174600,1115.76,1111.06,1114.95
1111.29,1770174900,1114.1,1109.31,1111.2
1111.12,1770175200,1112.35,1110.0,1111.37
1105.16,1770175500,1111.04,1103.22,1111.04
1108.75,1770175800,1109.52,1103.48,1105.64
1106.81,1770176100,1109.52,1106.08,1108.71
1106.9,1770176400,1107.96,1103.79,1106.87
1116.89,1770176700,1116.89,1106.03,1106.78
1112.13,1770177000,1118.25,1112.13,1117.07
1115.84,1770177300,1117.83,1110.39,1111.7
1115.23,1770177600,1116.22,1112.27,1115.81
1113.05,1770177900,1115.36,1112.93,1115.31
1110.06,1770178200,1114.69,1109.48,1112.86
1106.84,1770178500,1111.79,1106.34,1110.26
1112.0,1770178800,1112.0,1106.44,1106.44
1113.2,1770179100,1113.63,1109.86,1111.63
1115.29,1770179400,1116.68,1111.55,1113.62
1110.34,1770179700,1116.72,1110.34,1115.47
1111.45,1770180000,1112.81,1106.3,1109.99
1111.25,1770180300,1114.19,1110.79,1111.2
1109.95,1770180600,1114.1,1108.49,1111.19
1108.49,1770180900,1110.97,1106.86,1109.58
1111.77,1770181200,1113.1,1108.15,1109.1
1114.45,1770181500,1115.08,1111.43,1111.5
1112.77,1770181800,1114.45,1111.1,1113.8
1110.42,1770182100,1114.0,1110.1,1113.15
1113.77,1770182400,1115.76,1109.42,1110.7
1107.19,1770182700,1115.35,1107.19,1113.69
1110.67,1770183000,1112.89,1105.88,1107.01
1106.56,1770183300,1111.17,1103.92,1111.11
1107.38,1770183600,1107.39,1104.99,1106.2
1102.33,1770183900,1107.1,1101.32,1106.99
1101.33,1770184200,1105.26,1100.95,1101.76
1100.94,1770184500,1102.25,1098.12,1101.39
1097.64,1770184800,1102.85,1097.64,1101.26
1103.1,1770185100,1103.13,1097.49,1097.65
1097.62,1770185400,1104.28,1097.62,1102.46
1102.36,1770185700,1102.75,1097.46,1097.63
1092.59,1770186000,1102.18,1092.51,1101.89
1092.39,1770186300,1094.6,1090.38,1092.19
1100.34,1770186600,1101.02,1091.82,1091.82
1103.41,1770186900,1104.18,1098.8,1100.19
1101.34,1770187200,1103.82,1098.84,1103.53
1107.05,1770187500,1107.4,1101.82,1101.82
1112.47,1770187800,1112.96,1106.95,1106.95
1111.24,1770188100,1112.06,1109.51,1111.86
1117.41,1770188400,1117.41,1109.98,1111.08
1119.49,1770188700,1121.66,1115.19,1117.54
1117.22,1770189000,1120.12,1115.19,1119.51
1109.36,1770189300,1117.93,1107.07,1117.8
1102.8,1770189600,1109.91,1102.72,1109.7
1106.95,1770189900,1107.74,1101.85,1102.72
1110.96,1770190200,1111.31,1104.27,1107.13
1114.51,1770190500,1114.85,1109.12,1111.47
1113.89,1770190800,1117.5,1112.06,1114.62
1115.91,1770191100,1115.96,1109.78,1113.82
1119.78,1770191400,1119.78,1115.42,1115.87
1121.75,1770191700,1122.51,1118.41,1119.51
1125.51,1770192000,1125.51,1121.47,1121.5
1129.7,1770192300,1130.21,1124.33,1125.37
1131.9,1770192600,1131.9,1127.98,1129.9
1131.38,1770192900,1133.15,1130.05,1131.69
1132.96,1770193200,1134.87,1130.98,1131.03
1130.14,1770193500,1133.22,1128.48,1132.86
1132.23,1770193800,1133.48,1129.07,1130.3
1121.01,1770194100,1132.07,1121.01,1132.04
1121.27,1770194400,1122.87,1118.56,1121.27
1113.04,1770194700,1121.05,1112.74,1121.05
1110.62,1770195000,1113.5,1109.18,1112.42
1112.04,1770195300,1116.04,1109.9,1110.62
1115.36,1770195600,1117.07,1112.27,1112.32
1107.13,1770195900,1115.77,1105.98,1115.28
1105.47,1770196200,1107.34,1102.82,1107.2
1109.49,1770196500,1109.49,1103.62,1105.29
1107.83,1770196800,1110.36,1105.03,1109.81
1105.1,1770197100,1108.01,1103.08,1107.31
1101.86,1770197400,1107.37,1100.88,1105.04
1098.14,1770197700,1103.11,1093.76,1102.09
1098.36,1770198000,1100.12,1097.26,1098.58
1102.51,1770198300,1104.5,1098.55,1098.71
1103.41,1770198600,1105.31,1101.31,1102.3
1107.01,1770198900,1107.01,1103.38,1103.86
1109.8,1770199200,1111.21,1105.31,1106.71
1110.73,1770199500,1111.49,1106.24,1109.89
1107.93,1770199800,1110.97,1106.85,1110.77
1110.63,1770200100,1110.7,1105.92,1108.3
1110.3,1770200400,1112.27,1107.76,1110.74
1109.83,1770200700,1113.49,1107.65,1110.46
1111.55,1770201000,1112.78,1108.71,1109.47
1117.67,1770201300,1118.88,1110.77,1111.51
1113.22,1770201600,1117.81,1113.17,1117.65
1109.79,1770201900,1114.13,1109.64,1112.75
1110.13,1770202200,1111.53,1108.25,1109.8
1113.68,1770202500,1113.69,1108.93,1110.34
1112.21,1770202800,1115.13,1109.93,1113.5
1115.31,1770203100,1116.7,1112.35,1112.83
1117.51,1770203400,1118.22,1114.3,1115.56
1116.13,1770203700,1121.85,1114.9,1117.84
1121.9,1770204000,1123.76,1115.48,1115.96
1122.11,1770204300,1122.4,1117.24,1121.99
1120.94,1770204600,1121.84,1114.99,1121.84
1122.97,1770204900,1122.97,1118.04,1121.09
1127.12,1770205200,1127.2,1122.93,1122.93
1133.49,1770205500,1133.49,1127.18,1127.21
1129.36,1770205800,1133.9,1128.53,1133.54
1128.87,1770206100,1131.92,1127.19,1129.85
1132.9,1770206400,1133.53,1125.95,1128.77
1137.49,1770206700,1138.08,1133.03,1133.1
1144.77,1770207000,1144.87,1136.89,1137.79
1147.08,1770207300,1147.9,1144.05,1145.06
1151.35,1770207600,1155.17,1146.46,1146.95
1147.13,1770207900,1153.86,1145.32,1151.49
1143.59,1770208200,1148.39,1142.31,1147.09
1139.44,1770208500,1144.29,1135.09,1143.35
1146.55,1770208800,1147.07,1138.67,1139.33
1141.12,1770209100,1148.08,1137.24,1146.71
1140.67,1770209400,1143.92,1139.69,1141.14
1143.03,1770209700,1144.18,1140.54,1140.74
1141.43,1770210000,1146.94,1141.43,1142.85
1136.35,1770210300,1141.17,1133.89,1141.17
1134.6,1770210600,1137.2,1132.87,1136.01
1135.94,1770210900,1136.29,1132.3,1134.64
1131.67,1770211200,1135.93,1130.66,1135.93
1131.32,1770211500,1132.77,1129.09,1131.86
1135.34,1770211800,1136.01,1129.88,1131.33
1138.08,1770212100,1138.73,1132.76,1135.76
1142.41,1770212400,1142.77,1135.98,1137.85
1146.44,1770212700,1146.99,1141.58,1142.54
1144.41,1770213000,1147.1,1143.97,1146.75
1138.88,1770213300,1145.54,1138.88,1144.72
1139.04,1770213600,1139.76,1134.67,1138.69
1146.38,1770213900,1146.38,1138.98,1138.98
1145.43,1770214200,1147.71,1145.08,1145.75
1146.31,1770214500,1147.64,1143.63,1145.6
1136.26,1770214800,1147.76,1135.93,1146.3
1140.99,1770215100,1143.01,1136.13,1136.24
1145.9,1770215400,1146.76,1141.29,1141.29
1146.63,1770215700,1148.4,1143.43,1145.51
1149.17,1770216000,1150.6,1146.47,1146.47
1152.16,1770216300,1152.16,1145.57,1149.28
1152.66,1770216600,1153.93,1149.11,1152.52
1152.44,1770216900,1153.38,1148.17,1152.81
1150.92,1770217200,1153.85,1147.69,1152.28
1146.88,1770217500,1151.99,1146.71,1150.83
1141.36,1770217800,1147.48,1139.61,1146.74
1145.26,1770218100,1145.7,1138.83,1141.62
1144.68,1770218400,1146.98,1144.4,1145.57
1146.02,1770218700,1146.29,1140.57,1144.68
1143.88,1770219000,1147.05,1143.88,1146.21
1143.36,1770219300,1145.29,1141.68,1143.78
1143.3,1770219600,1144.6,1142.08,1142.93
1143.53,1770219900,1144.46,1141.78,1143.31
1141.58,1770220200,1145.89,1141.58,1143.25
1142.56,1770220500,1142.56,1138.22,1141.65
1135.83,1770220800,1142.6,1135.83,1142.54
1137.92,1770221100,1140.32,1135.21,1135.76
1138.7,1770221400,1140.73,1137.7,1137.7
1140.15,1770221700,1141.4,1136.31,1138.72
1132.16,1770222000,1140.63,1131.93,1140.31
1132.28,1770222300,1133.24,1129.71,1131.72
1130.79,1770222600,1132.35,1126.62,1132.02
1129.95,1770222900,1133.86,1128.69,1130.58
1131.18,1770223200,1133.91,1129.46,1129.76
1133.59,1770223500,1134.45,1129.25,1131.2
1130.87,1770223800,1133.33,1129.68,1133.15
1131.95,1770224100,1133.23,1128.97,1130.55
1132.59,1770224400,1134.37,1129.23,1131.9
1138.65,1770224700,1138.65,1131.58,1132.78
1139.02,1770225000,1141.83,1138.04,1138.46
1141.67,1770225300,1143.76,1138.56,1139.5
1140.46,1770225600,1143.49,1139.39,1141.62
1145.25,1770225900,1146.6,1140.45,1140.62
1148.3,1770226200,1149.48,1144.38,1145.26
1148.72,1770226500,1149.0,1145.31,1148.19
1151.95,1770226800,1153.43,1148.95,1148.95
1149.94,1770227100,1152.82,1148.17,1152.02
1150.12,1770227400,1151.38,1148.76,1150.06
1154.19,1770227700,1156.36,1149.85,1149.91
1152.48,1770228000,1157.0,1151.73,1153.85
1158.26,1770228300,1158.63,1152.67,1153.06
1154.1,1770228600,1158.22,1153.81,1158.04
1154.53,1770228900,1157.34,1153.2,1153.93
1154.7,1770229200,1158.9,1154.28,1154.51
1155.39,1770229500,1157.75,1154.21,1154.71
1153.56,1770229800,1157.78,1153.29,1155.18
1157.79,1770230100,1160.13,1152.81,1153.86
1161.13,1770230400,1162.28,1158.03,1158.03
1164.07,1770230700,1165.29,1160.04,1161.1
1161.88,1770231000,1165.08,1160.91,1164.13
1164.59,1770231300,1165.51,1160.61,1161.74
1164.79,1770231600,1167.81,1164.09,1164.49
1169.28,1770231900,1171.4,1164.64,1164.64
1169.01,1770232200,1171.17,1167.48,1169.1
1166.0,1770232500,1168.68,1163.82,1168.48
1167.98,1770232800,1169.41,1163.64,1166.11
1163.72,1770233100,1168.07,1163.03,1167.87
1166.51,1770233400,1169.34,1163.13,1163.8
1164.29,1770233700,1168.18,1163.82,1167.02
1163.02,1770234000,1166.12,1162.56,1164.12
1160.75,1770234300,1165.45,1159.23,1162.9
1155.04,1770234600,1162.59,1154.71,1161.02
1155.49,1770234900,1159.19,1154.12,1154.76
1160.83,1770235200,1160.94,1155.51,1155.51
1161.18,1770235500,1162.84,1159.69,1160.58
1155.52,1770235800,1162.28,1155.03,1160.92
1149.64,1770236100,1155.98,1149.33,1155.71
1150.21,1770236400,1153.17,1149.25,1149.68
1147.57,1770236700,1152.61,1147.43,1149.96
1146.43,1770237000,1149.39,1142.43,1147.8
1142.08,1770237300,1147.8,1141.8,1146.84
1141.1,1770237600,1144.44,1141.1,1141.92
1140.9,1770237900,1142.95,1137.46,1141.39
1140.28,1770238200,1142.04,1139.54,1140.85
1141.92,1770238500,1142.42,1137.46,1140.35
1139.1,1770238800,1142.09,1138.78,1141.68
1137.07,1770239100,1140.18,1135.14,1139.3
1136.51,1770239400,1138.94,1136.12,1136.74
1132.48,1770239700,1136.94,1131.02,1136.54
1125.54,1770240000,1133.67,1125.36,1132.45
1129.58,1770240300,1131.36,1125.08,1125.36
1128.19,1770240600,1132.21,1127.02,1129.29
1132.24,1770240900,1133.16,1126.86,1128.23
1131.7,1770241200,1135.26,1131.7,1132.51
1129.39,1770241500,1132.53,1124.23,1131.85
1129.53,1770241800,1132.91,1127.85,1129.39
1133.06,1770242100,1134.48,1127.79,1129.65
1127.23,1770242400,1132.91,1126.45,1132.91
1124.54,1770242700,1129.45,1123.1,1127.49
1126.16,1770243000,1126.44,1122.46,1124.35
1132.65,1770243300,1134.99,1126.11,1126.52
1133.51,1770243600,1133.74,1129.48,1132.92
1132.65,1770243900,1134.85,1130.67,1133.36
1129.83,1770244200,1135.01,1128.79,1132.33
1136.54,1770244500,1136.81,1129.34,1129.82
1138.0,1770244800,1139.95,1136.18,1136.49
1140.9,1770245100,1141.63,1137.04,1138.27
1138.55,1770245400,1144.43,1138.51,1140.86
1136.22,1770245700,1139.0,1132.6,1138.65
1140.24,1770246000,1141.01,1135.98,1135.98
1144.01,1770246300,1144.33,1139.41,1140.46
1137.62,1770246600,1145.03,1136.78,1143.6
1134.63,1770246900,1138.01,1132.17,1137.2
1137.0,1770247200,1137.31,1132.55,1134.62
1135.81,1770247500,1138.9,1135.22,1137.37
1134.1,1770247800,1136.22,1132.51,1135.83
1129.55,1770248100,1134.65,1129.43,1133.85
1128.33,1770248400,1129.09,1124.44,1128.75
1124.88,1770248700,1129.03,1123.27,1127.95
1124.96,1770249000,1127.59,1123.47,1125.17
1126.01,1770249300,1128.6,1123.68,1125.32
1124.92,1770249600,1131.64,1124.87,1125.99
1124.38,1770249900,1125.16,1120.11,1124.48
1127.71,1770250200,1127.71,1123.35,1124.01
1130.31,1770250500,1132.68,1127.83,1127.83
1132.04,1770250800,1132.94,1128.65,1130.8
1133.24,1770251100,1133.71,1129.4,1132.24
1133.18,1770251400,1136.25,1132.63,1133.1
1129.74,1770251700,1134.47,1128.18,1133.0
1128.44,1770252000,1129.38,1125.74,1129.19
1128.93,1770252300,1131.07,1126.32,1128.36
1132.32,1770252600,1133.81,1129.39,1129.4
1131.98,1770252900,1133.34,1129.84,1132.65
1127.01,1770253200,1131.81,1125.58,1131.67
1126.19,1770253500,1128.71,1125.34,1126.68
1127.73,1770253800,1130.57,1125.86,1126.17
1130.02,1770254100,1131.03,1126.32,1127.9
1131.55,1770254400,1133.7,1129.92,1130.38
1130.97,1770254700,1133.95,1129.95,1131.25
1125.42,1770255000,1131.59,1124.36,1131.12
1129.74,1770255300,1130.75,1124.66,1125.29
1124.86,1770255600,1131.55,1124.31,1129.84
1126.95,1770255900,1129.13,1124.46,1125.06
1123.26,1770256200,1129.43,1123.26,1126.72
1116.36,1770256500,1123.19,1116.01,1123.19
1110.55,1770256800,1116.27,1109.38,1116.27
1106.35,1770257100,1113.88,1106.32,1110.3
1104.28,1770257400,1107.62,1103.42,1106.12
1101.81,1770257700,1105.23,1101.55,1103.81
1099.9,1770258000,1102.4,1097.27,1102.32
1105.45,1770258300,1107.39,1099.45,1099.97
1105.24,1770258600,1106.7,1103.91,1105.86
1100.18,1770258900,1105.57,1099.73,1105.07
1096.99,1770259200,1100.32,1096.08,1100.32
1096.54,1770259500,1098.83,1093.81,1096.83
1091.14,1770259800,1097.63,1088.86,1096.65
1086.36,1770260100,1091.33,1086.28,1091.33
1083.59,1770260400,1086.44,1080.45,1086.44
1080.49,1770260700,1083.35,1079.44,1083.32
1085.76,1770261000,1085.81,1078.5,1080.63
1085.64,1770261300,1088.14,1083.91,1086.02
1084.12,1770261600,1087.17,1084.02,1085.65
1082.13,1770261900,1084.12,1080.07,1084.12
1089.73,1770262200,1089.73,1081.9,1082.13
1097.66,1770262500,1098.4,1089.18,1089.58
1099.98,1770262800,1100.55,1095.62,1097.25
1103.1,1770263100,1103.24,1098.01,1099.74
1101.37,1770263400,1104.46,1100.4,1103.32
1106.51,1770263700,1108.75,1101.33,1101.49
1104.54,1770264000,1106.79,1102.47,1106.68
1099.07,1770264300,1104.83,1097.97,1104.33
1099.26,1770264600,1102.41,1097.1,1099.37
1094.47,1770264900,1099.61,1093.4,1099.61
1103.19,1770265200,1103.5,1094.23,1094.27
1103.82,1770265500,1105.35,1102.38,1102.79
1107.1,1770265800,1107.42,1102.29,1103.75
1102.47,1770266100,1107.52,1099.81,1106.82
1103.28,1770266400,1105.98,1102.26,1102.84
1098.84,1770266700,1103.18,1097.44,1103.18
1097.48,1770267000,1102.41,1097.16,1098.74
1103.7,1770267300,1106.01,1097.3,1097.63
1108.86,1770267600,1109.33,1102.75,1103.09
1105.08,1770267900,1109.49,1103.11,1108.98
1100.5,1770268200,1104.86,1099.54,1104.73
1100.16,1770268500,1101.17,1097.01,1100.22
1095.18,1770268800,1101.72,1094.26,1100.29
1095.21,1770269100,1100.25,1094.93,1095.42
1090.72,1770269400,1095.52,1089.44,1095.22
1093.91,1770269700,1093.91,1089.28,1090.26
1092.54,1770270000,1095.2,1092.34,1093.84
1092.86,1770270300,1095.29,1091.42,1092.65
1090.37,1770270600,1094.04,1089.14,1092.95
1090.65,1770270900,1091.38,1088.44,1090.13
1087.56,1770271200,1091.58,1087.27,1090.74
1080.88,1770271500,1086.97,1079.29,1086.97
1080.59,1770271800,1081.21,1077.9,1081.21
1085.14,1770272100,1086.89,1080.37,1080.75
1087.56,1770272400,1087.56,1084.24,1085.02
1086.9,1770272700,1087.61,1082.56,1087.61
1089.65,1770273000,1090.03,1085.94,1086.25
1093.48,1770273300,1094.19,1089.96,1089.96
1097.65,1770273600,1098.27,1090.18,1093.24
1095.77,1770273900,1100.75,1095.07,1097.51
1092.72,1770274200,1095.69,1090.63,1095.67
1093.63,1770274500,1093.66,1090.07,1092.37
1094.03,1770274800,1097.23,1092.74,1093.7
1087.7,1770275100,1093.9,1087.25,1093.9
1086.88,1770275400,1087.58,1083.51,1087.54
1086.08,1770275700,1088.47,1085.3,1086.61
1083.32,1770276000,1086.44,1081.49,1086.33
1087.65,1770276300,1088.83,1082.86,1082.86
1088.85,1770276600,1091.64,1087.48,1087.71
1084.97,1770276900,1089.69,1084.35,1088.78
1081.93,1770277200,1084.88,1080.74,1084.39
1078.94,1770277500,1082.18,1078.24,1081.73
1078.51,1770277800,1082.92,1078.18,1078.91
1077.3,1770278100,1079.0,1075.62,1078.68
1076.14,1770278400,1077.87,1073.59,1077.11
1072.13,1770278700,1076.24,1071.34,1076.1
1075.09,1770279000,1076.24,1071.33,1072.01
1072.64,1770279300,1076.4,1070.31,1075.37
1078.25,1770279600,1078.51,1071.57,1072.82
1079.55,1770279900,1080.67,1078.2,1078.37
1080.1,1770280200,1080.95,1075.82,1079.73
1083.19,1770280500,1083.84,1079.84,1080.24
1075.63,1770280800,1083.7,1075.6,1083.11
1072.0,1770281100,1076.85,1071.57,1075.56
1079.32,1770281400,1081.44,1072.14,1072.14
1081.17,1770281700,1081.17,1074.38,1079.17
1075.45,1770282000,1081.71,1075.22,1081.1
1078.58,1770282300,1079.64,1075.18,1075.53
1076.37,1770282600,1079.44,1073.63,1078.06
1082.03,1770282900,1083.26,1076.13,1076.48
1082.05,1770283200,1083.56,1080.34,1081.78
1086.97,1770283500,1087.74,1081.02,1081.91
1092.71,1770283800,1094.27,1087.52,1087.52
1101.11,1770284100,1101.11,1090.84,1092.37
1101.08,1770284400,1103.0,1098.78,1101.36
1100.01,1770284700,1103.22,1098.74,1100.86
1098.9,1770285000,1102.14,1098.66,1099.6
1098.94,1770285300,1100.5,1096.96,1098.84
1099.08,1770285600,1102.17,1098.63,1098.93
1098.47,1770285900,1102.93,1097.94,1099.63
1095.67,1770286200,1099.76,1094.46,1098.4
1088.28,1770286500,1095.99,1087.23,1095.99
1086.66,1770286800,1089.59,1085.84,1087.97
1090.73,1770287100,1091.03,1084.76,1086.29
1083.0,1770287400,1092.59,1083.0,1090.83
1082.9,1770287700,1084.19,1081.09,1082.59
1088.54,1770288000,1089.25,1082.21,1082.83
1089.12,1770288300,1091.42,1088.41,1088.57
1086.62,1770288600,1090.65,1086.62,1089.2
1086.84,1770288900,1087.2,1083.66,1086.79
1091.8,1770289200,1092.52,1086.39,1086.88
1094.77,1770289500,1095.08,1089.64,1091.96
1093.29,1770289800,1096.09,1092.57,1094.52
1089.67,1770290100,1094.77,1089.06,1093.14
1080.26,1770290400,1089.84,1080.26,1089.83
1075.68,1770290700,1081.42,1074.8,1080.4
1078.44,1770291000,1079.01,1075.99,1075.99
1077.77,1770291300,1080.49,1076.1,1078.38
1081.58,1770291600,1082.71,1076.91,1077.77
1081.66,1770291900,1085.57,1081.21,1081.36
1084.98,1770292200,1086.82,1080.36,1081.34
1084.49,1770292500,1090.05,1084.49,1085.39
1086.69,1770292800,1086.93,1082.24,1084.76
1091.89,1770293100,1092.15,1085.82,1086.42
1087.52,1770293400,1093.67,1087.41,1092.1
1084.07,1770293700,1088.62,1083.4,1087.57
1083.41,1770294000,1085.91,1083.04,1084.35
1079.34,1770294300,1084.34,1078.86,1083.76
1075.64,1770294600,1080.91,1073.81,1079.27
1076.49,1770294900,1077.86,1074.15,1075.48
1073.95,1770295200,1076.15,1071.62,1075.93
1076.37,1770295500,1076.37,1069.54,1073.59
1073.3,1770295800,1076.75,1070.86,1076.04
1074.23,1770296100,1074.9,1072.18,1073.26
1073.43,1770296400,1075.67,1071.49,1074.19
1073.28,1770296700,1076.26,1072.33,1073.4
1068.94,1770297000,1073.43,1067.57,1073.2
1071.45,1770297300,1071.62,1067.68,1068.82
1066.64,1770297600,1072.08,1066.64,1071.64
1063.62,1770297900,1068.98,1062.98,1066.61
1067.75,1770298200,1067.91,1062.35,1064.08
1066.03,1770298500,1069.0,1065.34,1068.02
1068.29,1770298800,1068.65,1065.6,1065.86
1069.05,1770299100,1070.71,1066.96,1068.27
1072.2,1770299400,1072.68,1067.23,1068.85
1071.42,1770299700,1073.69,1069.66,1072.04
1072.26,1770300000,1075.1,1071.39,1071.62
1073.64,1770300300,1075.54,1070.58,1072.1
1073.07,1770300600,1074.12,1069.24,1073.76
1078.91,1770300900,1080.23,1071.45,1073.28
1081.56,1770301200,1082.91,1078.65,1078.88
1080.19,1770301500,1082.4,1078.1,1081.53
1073.79,1770301800,1083.09,1073.4,1080.22
1076.37,1770302100,1079.26,1073.33,1073.33
1068.51,1770302400,1077.19,1068.4,1075.71
1069.08,1770302700,1071.78,1068.44,1068.44
1070.51,1770303000,1070.82,1066.41,1068.7
1070.7,1770303300,1072.23,1067.97,1070.85
1073.95,1770303600,1073.95,1067.5,1071.24
1073.78,1770303900,1077.71,1073.32,1073.72
1072.27,1770304200,1074.6,1069.56,1074.29
1075.32,1770304500,1076.3,1072.45,1072.45
1080.14,1770304800,1082.18,1075.43,1075.74
1080.1,1770305100,1082.59,1079.05,1079.89
1084.9,1770305400,1085.16,1080.63,1080.75
1080.59,1770305700,1084.88,1079.9,1084.65
1078.82,1770306000,1080.53,1077.62,1080.53
1079.25,1770306300,1079.62,1076.07,1078.99
1080.41,1770306600,1082.75,1079.1,1079.15
1082.67,1770306900,1083.76,1079.95,1079.99
1082.96,1770307200,1084.6,1081.86,1082.82
1082.29,1770307500,1084.78,1081.68,1083.12
1085.65,1770307800,1086.41,1080.54,1082.33
1091.36,1770308100,1091.36,1085.75,1086.28
1095.1,1770308400,1096.01,1091.06,1091.78
1091.06,1770308700,1096.02,1090.28,1095.31
1089.17,1770309000,1090.96,1086.67,1090.6
1087.39,1770309300,1090.88,1086.44,1088.77
1085.8,1770309600,1092.61,1085.64,1087.37
1082.92,1770309900,1086.91,1081.42,1085.9
1086.01,1770310200,1087.31,1081.7,1082.77
1083.56,1770310500,1088.19,1081.63,1085.83
1089.55,1770310800,1089.87,1083.09,1083.79
1086.93,1770311100,1089.31,1085.58,1089.31
1082.87,1770311400,1087.56,1082.37,1087.13
1080.59,1770311700,1083.77,1078.76,1082.75
1082.13,1770312000,1083.34,1077.94,1080.5
1075.72,1770312300,1082.38,1075.27,1082.13
1072.16,1770312600,1076.15,1071.02,1076.15
1075.06,1770312900,1075.31,1071.21,1072.16
1068.71,1770313200,1074.7,1068.05,1074.7
1065.82,1770313500,1068.54,1064.66,1068.51
1061.56,1770313800,1066.6,1061.45,1065.88
1065.77,1770314100,1066.64,1061.29,1061.33
1070.2,1770314400,1071.27,1065.03,1065.87
1065.96,1770314700,1069.98,1065.87,1069.89
1071.6,1770315000,1071.68,1065.27,1065.99
1067.1,1770315300,1072.16,1067.1,1071.75
1066.99,1770315600,1067.97,1064.77,1067.32
1064.79,1770315900,1068.12,1063.39,1067.21
1060.64,1770316200,1065.56,1059.08,1065.09
1064.01,1770316500,1066.72,1060.03,1061.01
1062.4,1770316800,1064.56,1060.78,1064.18
1061.47,1770317100,1064.02,1058.05,1062.38
1064.11,1770317400,1066.35,1061.56,1061.61
1062.92,1770317700,1064.9,1062.18,1064.12
1065.22,1770318000,1065.84,1061.96,1062.88
1064.66,1770318300,1067.9,1063.7,1065.31
1071.59,1770318600,1072.77,1062.95,1065.14
1070.84,1770318900,1072.32,1069.66,1071.43
1064.93,1770319200,1072.1,1064.21,1070.62
1056.46,1770319500,1065.19,1056.36,1065.19
1052.7,1770319800,1056.3,1052.13,1055.89
1049.74,1770320100,1052.75,1049.08,1052.29
1049.05,1770320400,1050.17,1048.04,1049.5
1051.68,1770320700,1052.11,1048.87,1049.2
1047.74,1770321000,1051.6,1047.74,1051.6
1050.12,1770321300,1052.08,1046.91,1047.73
1042.93,1770321600,1049.83,1041.99,1049.83
1043.9,1770321900,1044.0,1040.42,1043.04
1048.0,1770322200,1048.37,1042.83,1043.9
1053.24,1770322500,1055.91,1048.18,1048.18
1052.59,1770322800,1054.33,1051.68,1053.1
1055.71,1770323100,1056.4,1052.13,1053.22
1053.91,1770323400,1055.5,1052.98,1055.49
1050.72,1770323700,1054.42,1048.97,1054.08
1045.15,1770324000,1051.29,1044.59,1050.84
1042.88,1770324300,1045.68,1040.19,1045.26
1046.6,1770324600,1048.64,1042.86,1042.86
1040.4,1770324900,1046.74,1039.43,1046.65
1035.22,1770325200,1040.88,1034.25,1040.88
1031.13,1770325500,1036.58,1030.28,1035.01
1029.5,1770325800,1031.08,1029.04,1030.94
1035.66,1770326100,1035.66,1029.57,1029.57
1035.32,1770326400,1037.28,1033.93,1035.32
1035.71,1770326700,1037.01,1033.27,1035.71
1034.66,1770327000,1036.64,1033.78,1035.72
1038.0,1770327300,1038.0,1032.84,1035.22
1039.44,1770327600,1042.73,1038.17,1038.17
1034.85,1770327900,1039.35,1034.85,1039.27
1034.43,1770328200,1036.06,1032.63,1034.54
1034.53,1770328500,1035.66,1033.27,1034.49
1040.19,1770328800,1040.19,1033.05,1035.02
1041.55,1770329100,1044.28,1040.1,1040.11
1049.24,1770329400,1049.85,1041.32,1041.42
1046.41,1770329700,1050.91,1045.71,1048.74
1049.9,1770330000,1050.4,1044.25,1046.38
1055.01,1770330300,1055.2,1047.79,1049.51
1056.54,1770330600,1056.94,1052.55,1055.41
1060.14,1770330900,1060.14,1054.98,1056.65
1058.46,1770331200,1060.35,1057.96,1059.84
1054.11,1770331500,1058.94,1053.37,1058.94
1054.04,1770331800,1054.45,1051.91,1053.77
1058.22,1770332100,1059.3,1053.9,1054.19
1056.61,1770332400,1058.5,1055.51,1057.98
1055.48,1770332700,1058.76,1053.59,1056.94
1055.16,1770333000,1057.28,1053.92,1055.23
