close,epoch,high,low,open
34268.7563,1772442300,34268.7563,34120.7831,34190.0486
34151.2036,1772442600,34308.5679,34151.2036,34266.5232
34076.1725,1772442900,34162.1824,34024.6323,34152.0238
34062.4306,1772443200,34075.6506,33986.5716,34070.994
33922.8323,1772443500,34059.5211,33912.877,34059.5211
33945.0644,1772443800,33947.7092,33874.5068,33921.8962
34005.0135,1772444100,34017.5113,33934.7708,33946.7357
33980.8639,1772444400,34015.5364,33938.0962,34002.8424
33984.5793,1772444700,34044.4797,33959.4072,33977.3534
33827.3755,1772445000,33987.4928,33813.0086,33986.2371
33917.9983,1772445300,33931.2336,33826.0144,33826.0144
33927.7967,1772445600,33999.5337,33921.8886,33924.9127
33923.3293,1772445900,33946.5843,33860.3452,33930.3568
33991.5779,1772446200,34025.1927,33897.7799,33915.8717
33952.7643,1772446500,34011.4301,33940.5677,33988.5074
33895.302,1772446800,33980.0524,33858.1846,33948.0678
33879.3591,1772447100,33932.0601,33843.9481,33890.8816
33868.8451,1772447400,33890.9708,33788.1987,33890.1516
33860.7779,1772447700,33868.7634,33797.3374,33867.559
33862.9805,1772448000,33873.3155,33787.8721,33869.9951
33885.463,1772448300,33900.3217,33816.6455,33863.3681
33898.4653,1772448600,33934.1022,33852.0709,33895.052
33959.7539,1772448900,33967.3878,33865.4516,33899.2255
33930.271,1772449200,33976.9127,33873.8939,33966.1941
33853.8397,1772449500,33934.1352,33843.2153,33924.7327
33890.2182,1772449800,33974.2819,33833.0741,33848.9198
33882.2202,1772450100,33971.3334,33871.267,33892.2695
33982.5441,1772450400,33983.8539,33869.5621,33881.6255
33786.6413,1772450700,33989.1092,33783.1351,33987.7176
33710.2485,1772451000,33780.5176,33681.767,33780.5176
33779.1809,1772451300,33823.0114,33693.3719,33706.6119
33831.0693,1772451600,33831.0693,33747.0345,33774.2138
33893.423,1772451900,33963.8994,33820.1197,33828.0272
33885.2973,1772452200,33939.7704,33864.7638,33897.3908
33841.9251,1772452500,33933.8508,33835.8106,33898.005
33754.8973,1772452800,33856.4991,33743.5774,33851.3349
33651.8358,1772453100,33772.3204,33630.7614,33754.4505
33596.7555,1772453400,33686.3308,33585.6507,33656.419
33610.5316,1772453700,33634.2415,33525.2666,33605.0626
33593.7202,1772454000,33677.6261,33580.8557,33606.1098
33630.4565,1772454300,33632.5803,33515.2069,33597.6352
33692.7584,1772454600,33717.5133,33611.661,33626.726
33688.2248,1772454900,33747.3827,33652.3371,33685.6606
33656.2731,1772455200,33708.2454,33603.7941,33688.8662
33805.9749,1772455500,33831.9653,33651.6811,33656.6342
33725.0104,1772455800,33836.6221,33714.0929,33800.2442
33848.7741,1772456100,33908.2727,33724.2324,33730.2412
33936.6382,1772456400,33942.706,33821.3671,33844.67
33739.3716,1772456700,33987.0813,33739.3716,33936.8417
33694.6018,1772457000,33753.0765,33663.3565,33747.146
33796.5805,1772457300,33839.4561,33695.4574,33695.4574
33866.0428,1772457600,33866.0428,33741.1705,33789.7696
33760.1421,1772457900,33872.2747,33745.8112,33868.5734
33765.1648,1772458200,33808.9693,33651.1395,33747.2816
33804.9605,1772458500,33835.7945,33753.0407,33773.9029
33811.9315,1772458800,33873.3519,33799.8015,33805.0018
33767.2997,1772459100,33859.7839,33753.4632,33808.7989
33850.4263,1772459400,33873.3056,33757.7557,33763.2338
33804.1772,1772459700,33879.6867,33775.2267,33847.2771
33786.7416,1772460000,33867.6638,33771.9694,33806.6587
33766.6311,1772460300,33855.6438,33742.8755,33801.5209
33833.5744,1772460600,33846.0733,33719.0655,33783.6569
33829.7402,1772460900,33905.9604,33787.2509,33830.3887
33860.9427,1772461200,33902.0762,33818.1392,33838.6115
33801.3764,1772461500,33862.124,33784.9151,33860.3533
33874.0281,1772461800,33953.7262,33767.1949,33812.4268
33933.979,1772462100,33947.0895,33815.2722,33872.4837
33892.0841,1772462400,34025.6883,33883.7953,33946.29
33886.1712,1772462700,33971.6815,33862.9985,33890.751
34014.7395,1772463000,34054.6514,33872.3158,33892.9185
33892.3455,1772463300,34048.1336,33886.2225,34012.3332
33880.1171,1772463600,33891.4111,33793.9436,33885.5828
33875.393,1772463900,33915.0294,33834.2927,33884.167
33889.5197,1772464200,33973.7809,33853.3977,33871.0221
33911.7418,1772464500,33949.9692,33860.6263,33879.684
33912.7957,1772464800,33939.0066,33869.2926,33920.4704
34000.4825,1772465100,34040.6941,33907.3645,33910.2133
33876.8746,1772465400,33996.5832,33851.3759,33996.0524
33766.5228,1772465700,33882.1237,33766.5228,33881.7349
33799.2436,1772466000,33823.9281,33727.4318,33766.2521
33930.0071,1772466300,33957.2612,33787.1056,33793.5343
33940.8913,1772466600,33971.3334,33904.465,33934.0929
33842.2959,1772466900,33951.8053,33818.6433,33927.2722
33948.7887,1772467200,33985.0883,33837.7492,33851.3318
33867.3286,1772467500,33976.1313,33846.9074,33950.7144
34001.4316,1772467800,34015.6955,33859.4336,33876.1671
34088.2739,1772468100,34127.4002,33995.8639,33995.8639
34005.151,1772468400,34083.8468,33958.9214,34083.8468
34049.3263,1772468700,34069.4376,33960.387,33998.855
34029.4468,1772469000,34113.6369,33996.5074,34041.9051
34126.7485,1772469300,34128.1885,34022.6135,34035.7026
34053.6891,1772469600,34121.7716,34007.2772,34121.7716
33912.5803,1772469900,34088.7968,33889.1782,34049.2866
33958.7069,1772470200,34042.542,33902.8326,33906.4675
33918.1026,1772470500,33975.9922,33915.3122,33957.3258
33922.319,1772470800,34011.3657,33887.3865,33918.5645
33900.9681,1772471100,33923.1093,33797.5084,33917.4619
33829.0102,1772471400,33929.915,33812.1562,33899.3582
33868.9392,1772471700,33914.8792,33823.69,33836.3072
33948.2,1772472000,33958.1917,33831.2838,33862.9517
33994.9055,1772472300,34006.4337,33906.3963,33950.8236
33990.5437,1772472600,34007.4829,33920.4867,33992.1753
33905.8444,1772472900,34018.1802,33879.2168,33982.1482
33891.9897,1772473200,33916.3368,33859.9978,33906.1369
33866.7276,1772473500,33937.4648,33857.1149,33905.1485
33874.6117,1772473800,33930.4039,33859.5443,33869.6444
33913.58,1772474100,33954.3267,33864.5142,33878.5224
33853.8135,1772474400,33932.3756,33805.3198,33912.1296
33907.9602,1772474700,33924.4736,33790.2293,33856.1645
33934.8459,1772475000,33966.967,33885.2238,33914.1335
33936.4051,1772475300,33960.0649,33869.5301,33937.8292
34076.3879,1772475600,34096.5499,33927.3884,33935.0626
34137.1803,1772475900,34143.3151,34060.5068,34079.1075
34002.5329,1772476200,34169.9858,33980.3896,34139.5662
33898.4844,1772476500,34009.6252,33898.4844,34002.2225
34066.4927,1772476800,34070.3897,33866.4218,33900.4691
34186.0537,1772477100,34186.0537,34061.1928,34063.9696
34149.7694,1772477400,34224.1033,34123.1214,34181.5548
34147.3363,1772477700,34202.1994,34136.7692,34155.3103
34135.9906,1772478000,34182.5466,34097.8255,34145.7751
34108.1922,1772478300,34174.7033,34061.3649,34147.4514
34139.2156,1772478600,34225.7008,34109.9027,34109.9027
34104.0721,1772478900,34182.6387,34064.2534,34138.3513
34082.7958,1772479200,34143.2045,34032.1452,34104.8962
34206.647,1772479500,34225.0038,34047.5391,34088.4449
34385.7217,1772479800,34385.7217,34198.7924,34206.0294
34290.2571,1772480100,34411.3016,34287.1403,34386.6117
34282.5053,1772480400,34293.9107,34218.8138,34291.8416
34161.7183,1772480700,34308.8353,34132.3531,34284.737
34223.9637,1772481000,34243.8742,34130.4825,34162.3453
34140.0157,1772481300,34255.0477,34136.3138,34225.5493
34104.6339,1772481600,34190.7993,34104.6339,34145.4737
34108.3244,1772481900,34141.8244,34021.1125,34105.0203
34078.733,1772482200,34156.9046,34058.8085,34119.5086
33965.2553,1772482500,34083.7423,33944.0056,34083.7423
33899.4557,1772482800,33980.2479,33867.1174,33962.6175
33901.3005,1772483100,33956.7376,33859.0205,33900.2441
33982.2524,1772483400,33993.9734,33884.8803,33902.2978
34146.967,1772483700,34153.2727,33953.76,33995.9907
34092.8297,1772484000,34211.1433,34092.8297,34151.6298
34234.2768,1772484300,34253.3461,34072.1157,34093.3973
34344.1547,1772484600,34351.327,34224.0039,34231.6219
34367.3152,1772484900,34438.2825,34306.3364,34337.4058
34298.8596,1772485200,34412.0089,34287.0295,34369.9677
34146.382,1772485500,34339.7026,34125.7945,34304.1344
34152.1615,1772485800,34211.1358,34118.0292,34142.2154
34175.6184,1772486100,34195.2186,34115.9303,34147.7224
34190.0472,1772486400,34197.2715,34100.3609,34186.6649
34215.7531,1772486700,34288.7146,34184.5392,34194.7126
34135.474,1772487000,34208.9622,34094.3882,34204.3256
34181.4111,1772487300,34251.8366,34141.0549,34142.9842
34210.7064,1772487600,34255.6014,34135.4409,34179.9951
34165.0862,1772487900,34226.5032,34158.8494,34202.2045
34131.9717,1772488200,34186.9317,34108.9971,34165.0327
34200.6722,1772488500,34202.2847,34132.6942,34132.6942
34212.5036,1772488800,34224.3456,34155.0584,34198.6046
34111.7237,1772489100,34240.3908,34089.5209,34213.02
34013.226,1772489400,34161.0068,34013.226,34102.9486
34040.4734,1772489700,34086.2474,33998.7041,34017.5817
34202.5387,1772490000,34202.5387,34036.2577,34044.8014
34208.3254,1772490300,34247.3447,34174.6603,34211.677
34109.7999,1772490600,34233.9304,34103.9545,34206.9577
34294.6881,1772490900,34322.0838,34110.7669,34110.7669
34350.6843,1772491200,34410.2767,34269.4801,34298.4076
34389.817,1772491500,34412.11,34307.8282,34336.8573
34376.9334,1772491800,34412.2485,34343.876,34389.4427
34331.3586,1772492100,34374.6702,34304.2058,34367.6248
34208.066,1772492400,34344.4279,34208.066,34333.8031
34209.1233,1772492700,34234.5042,34193.1534,34207.017
34125.0694,1772493000,34233.8508,34120.5123,34202.8519
34208.8114,1772493300,34255.1522,34114.7869,34129.237
34211.5646,1772493600,34248.9328,34170.0194,34217.9875
34225.6954,1772493900,34250.5527,34100.9292,34198.0407
34243.5086,1772494200,34249.7482,34121.6867,34220.1438
34301.0268,1772494500,34369.229,34245.887,34255.9601
34413.3079,1772494800,34429.5124,34311.3387,34311.3387
34412.0576,1772495100,34447.6352,34357.3914,34421.366
34432.0903,1772495400,34440.468,34342.2767,34414.8556
34375.0596,1772495700,34463.5314,34351.5178,34435.4672
34421.661,1772496000,34447.8632,34313.9691,34369.83
34494.3845,1772496300,34550.4115,34420.0261,34430.2123
34511.2821,1772496600,34568.7289,34463.2,34496.7458
34513.5982,1772496900,34584.6791,34492.1772,34512.3476
34566.5311,1772497200,34667.7091,34486.5097,34516.8655
34520.6784,1772497500,34591.1586,34505.5258,34570.1665
34515.0219,1772497800,34546.1122,34470.8715,34525.4984
34332.4376,1772498100,34515.905,34331.5652,34515.905
34344.2027,1772498400,34391.1065,34316.2167,34337.2061
34336.4967,1772498700,34354.4316,34253.0446,34339.6759
34444.8929,1772499000,34489.2768,34336.2119,34339.2681
34503.8993,1772499300,34571.6704,34432.542,34443.9726
34450.2704,1772499600,34536.9042,34450.2704,34504.4244
34510.0663,1772499900,34518.1309,34454.6135,34457.3376
34539.6628,1772500200,34554.6089,34396.7099,34503.6816
34659.8794,1772500500,34696.7594,34525.243,34533.5509
34855.3589,1772500800,34869.2843,34663.6778,34663.6778
34884.0733,1772501100,34889.6915,34792.016,34862.1651
34927.262,1772501400,34975.6046,34881.8515,34885.1933
34913.6969,1772501700,35015.2465,34903.0753,34927.4908
35039.6583,1772502000,35052.2316,34902.3895,34922.4975
35251.2291,1772502300,35252.0783,35015.0384,35047.9524
35146.7928,1772502600,35249.0649,35122.0007,35249.0649
35164.6084,1772502900,35200.1383,35093.9363,35137.2355
35239.2292,1772503200,35266.6623,35166.4291,35166.4291
35385.9136,1772503500,35410.6108,35236.9756,35236.9756
35424.0204,1772503800,35450.7222,35351.6399,35389.4895
35483.2699,1772504100,35511.5731,35334.7505,35428.9752
35411.9808,1772504400,35538.8583,35385.3413,35491.7456
35338.9917,1772504700,35424.6145,35336.7778,35410.8522
35393.3957,1772505000,35428.3536,35303.7592,35349.8339
35311.7593,1772505300,35401.6765,35264.7369,35395.2851
35363.742,1772505600,35408.2384,35267.9073,35310.2018
35373.3394,1772505900,35417.8497,35328.9573,35367.5247
35371.6256,1772506200,35371.6256,35233.9487,35368.5937
35448.7275,1772506500,35464.0183,35345.2494,35380.5158
35408.1725,1772506800,35523.2409,35391.6071,35449.3102
35505.3441,1772507100,35551.4397,35410.3212,35424.4461
35439.4564,1772507400,35563.6739,35411.8132,35518.5573
35441.0915,1772507700,35471.8311,35394.694,35440.7354
35468.4909,1772508000,35499.9555,35404.2256,35444.8154
35409.2072,1772508300,35463.3433,35370.0035,35463.3433
35442.9713,1772508600,35472.9566,35366.504,35399.0817
35408.5856,1772508900,35472.9538,35396.0387,35446.112
35314.0246,1772509200,35434.6085,35286.6985,35414.2897
35314.0995,1772509500,35345.0596,35264.4556,35323.5697
35274.8995,1772509800,35355.753,35223.2669,35317.4097
35227.0681,1772510100,35363.8214,35208.8178,35275.6942
35145.1633,1772510400,35223.678,35097.2864,35223.678
35133.0528,1772510700,35179.7694,35086.7238,35148.4038
35252.0591,1772511000,35276.613,35125.5293,35125.5293
35325.8718,1772511300,35375.4815,35258.79,35259.6609
35342.3585,1772511600,35364.3109,35276.0981,35336.8459
35243.759,1772511900,35421.4582,35243.759,35342.6848
35094.1735,1772512200,35234.4679,35086.09,35234.3356
34959.2689,1772512500,35091.4988,34948.7524,35086.3443
34954.7951,1772512800,34968.2903,34859.1939,34956.8348
35007.7677,1772513100,35029.1292,34903.924,34953.9684
34877.4706,1772513400,35021.8267,34850.4187,35006.8662
34752.0839,1772513700,34877.6038,34735.8012,34877.6038
34717.5001,1772514000,34809.512,34692.8081,34748.4817
34465.4047,1772514300,34732.6759,34465.4047,34719.1226
34369.5917,1772514600,34454.3842,34349.9159,34450.5609
34381.2087,1772514900,34395.0045,34294.8014,34371.5764
34405.7463,1772515200,34405.7463,34307.368,34375.0331
34490.9096,1772515500,34490.9096,34329.5291,34402.9896
34482.0874,1772515800,34512.5317,34440.7593,34495.2988
34559.1132,1772516100,34559.1132,34435.0825,34473.4496
34505.7841,1772516400,34614.511,34477.2165,34566.6298
34596.7734,1772516700,34596.7734,34492.0211,34507.6085
34597.5517,1772517000,34636.6235,34575.769,34601.9509
34544.8466,1772517300,34613.8281,34493.5,34600.2558
34554.9294,1772517600,34556.1416,34474.7802,34542.5609
34535.5686,1772517900,34564.6742,34498.9912,34561.6291
34527.7506,1772518200,34530.6996,34464.9227,34527.8867
34496.2536,1772518500,34535.3534,34396.8528,34529.245
34491.2137,1772518800,34519.0598,34416.3201,34498.762
34552.6782,1772519100,34631.3669,34459.4689,34494.193
34598.1461,1772519400,34648.1617,34539.5842,34547.4589
34465.6593,1772519700,34613.7411,34459.2972,34586.3845
34504.2076,1772520000,34528.8954,34428.9261,34460.836
34354.0955,1772520300,34503.8443,34354.0955,34500.3391
34212.644,1772520600,34358.2,34208.3229,34348.5968
34215.4708,1772520900,34328.7548,34208.653,34212.8793
34195.7969,1772521200,34228.9206,34166.0194,34220.1179
34150.154,1772521500,34229.8011,34148.5007,34202.4685
34141.6275,1772521800,34224.6394,34102.9021,34132.2113
34229.1333,1772522100,34234.8959,34102.1456,34134.3554
34253.675,1772522400,34272.9042,34128.314,34236.7193
34248.9717,1772522700,34259.8332,34185.1512,34248.5895
34300.8187,1772523000,34343.9537,34216.068,34261.8705
34388.5048,1772523300,34413.2366,34250.2394,34306.4708
34525.2587,1772523600,34538.808,34383.5256,34393.6423
34519.9253,1772523900,34542.6347,34485.0785,34532.1425
34447.9203,1772524200,34568.361,34438.2271,34513.0322
34479.5283,1772524500,34540.3692,34442.3296,34442.3296
34481.7594,1772524800,34498.4133,34412.3305,34480.9315
34461.1667,1772525100,34583.8735,34437.2002,34482.0075
34509.583,1772525400,34525.1969,34429.1113,34447.4284
34555.2714,1772525700,34588.0557,34460.7674,34495.7797
34696.3935,1772526000,34716.0868,34567.0922,34571.2667
34782.1193,1772526300,34803.3998,34648.8046,34692.6101
34825.9616,1772526600,34841.5047,34742.5207,34768.2512
34921.146,1772526900,34952.5103,34797.8725,34828.8483
34923.9004,1772527200,34946.279,34847.8923,34934.7776
34811.9415,1772527500,34938.7365,34805.7222,34925.9995
34856.6252,1772527800,34860.3258,34797.6506,34820.4343
34879.6953,1772528100,34951.1201,34836.7419,34858.8997
34786.5015,1772528400,34898.9253,34756.1511,34871.2585
34740.2768,1772528700,34805.7312,34728.7782,34780.6238
34693.8715,1772529000,34770.1242,34659.0726,34746.2144
34722.5602,1772529300,34792.4036,34678.0168,34692.5038
34764.2122,1772529600,34800.1075,34708.1757,34725.1358
34765.1313,1772529900,34822.7245,34747.2946,34774.7577
34915.1227,1772530200,34934.6789,34766.6907,34772.0097
34813.3005,1772530500,34923.2164,34806.9456,34912.1788
34946.4538,1772530800,34969.7382,34757.3657,34822.4488
35004.4163,1772531100,35019.4772,34892.4833,34943.6965
34928.3412,1772531400,35060.8232,34890.0589,35000.9831
34919.4816,1772531700,34944.0445,34871.6215,34930.686
35013.4237,1772532000,35017.6181,34930.5314,34930.5314
35030.3244,1772532300,35045.6836,34896.1044,35005.4683
34944.2333,1772532600,35046.0306,34910.3345,35032.9614
35068.806,1772532900,35072.7564,34922.7167,34956.8362
34985.4276,1772533200,35075.9939,34967.4845,35067.4096
35040.7947,1772533500,35040.7947,34887.2387,34977.4738
35096.5233,1772533800,35134.617,35035.8104,35035.8104
35260.6079,1772534100,35280.9044,35095.0455,35097.4172
35064.069,1772534400,35278.4032,35032.4345,35266.985
35115.7974,1772534700,35158.523,35056.253,35056.253
35090.5713,1772535000,35186.1757,35084.1931,35124.6732
35195.1618,1772535300,35216.0701,35069.0004,35094.5524
35293.3243,1772535600,35303.1727,35168.1159,35199.6481
35194.2451,1772535900,35299.0453,35169.8145,35299.0453
35213.9628,1772536200,35238.7321,35131.3691,35185.8063
35212.1277,1772536500,35238.2987,35126.4638,35211.9432
35274.7979,1772536800,35296.4825,35167.3625,35206.0625
35216.5356,1772537100,35328.9664,35211.2915,35276.7906
35380.7199,1772537400,35389.2159,35200.2183,35223.8214
35321.2127,1772537700,35385.3021,35307.7776,35385.3021
35437.4735,1772538000,35438.8563,35317.2779,35317.2779
35570.4164,1772538300,35570.4164,35407.6976,35442.2159
35612.4441,1772538600,35629.0061,35510.4291,35573.1804
35651.2786,1772538900,35656.549,35553.3307,35603.1101
35695.9359,1772539200,35697.1482,35577.8328,35654.1485
35634.9383,1772539500,35715.8695,35584.8963,35692.1383
35676.8064,1772539800,35737.87,35627.655,35631.2735
35790.8599,1772540100,35829.0885,35680.9155,35691.0634
35700.9782,1772540400,35800.1642,35681.1205,35777.8944
35609.7188,1772540700,35721.42,35570.7369,35704.7939
35676.9262,1772541000,35719.6302,35599.7213,35599.7213
35613.9578,1772541300,35685.4844,35600.7706,35681.2058
35661.5249,1772541600,35699.6129,35619.3017,35628.6778
35587.0613,1772541900,35668.938,35571.4605,35667.3858
35466.2288,1772542200,35588.0378,35461.8474,35588.0378
35511.5104,1772542500,35511.5236,35378.4825,35463.09
35605.9481,1772542800,35702.0322,35517.8331,35517.8331
35672.423,1772543100,35688.4655,35588.6267,35605.9169
35705.2537,1772543400,35814.6959,35670.2232,35677.9588
35664.5947,1772543700,35763.5485,35654.1165,35707.8824
35627.9656,1772544000,35707.0914,35626.712,35663.8283
35575.7032,1772544300,35669.7261,35558.7994,35623.8401
35612.9285,1772544600,35662.808,35524.578,35587.4726
35621.8653,1772544900,35663.4627,35565.2004,35614.5821
35688.3907,1772545200,35688.3907,35613.191,35630.7046
35624.7668,1772545500,35711.2949,35585.5747,35682.8222
35676.6146,1772545800,35676.6146,35604.8912,35620.025
35757.4326,1772546100,35791.4332,35679.2504,35679.2504
35790.6438,1772546400,35818.5148,35731.5099,35749.9038
35844.0164,1772546700,35860.5999,35756.0831,35797.0968
35836.3026,1772547000,35877.6278,35801.665,35820.8325
35824.3768,1772547300,35872.1986,35772.2836,35830.1908
35823.7215,1772547600,35852.8508,35778.0886,35841.8803
35727.692,1772547900,35863.1952,35720.0018,35832.6115
35788.1345,1772548200,35829.5768,35724.3851,35724.3851
35784.395,1772548500,35873.8293,35703.5653,35797.8887
35640.7581,1772548800,35785.025,35640.7581,35771.6966
35726.402,1772549100,35789.4865,35638.0047,35638.0047
35571.3,1772549400,35715.8699,35567.5408,35715.8699
35516.1795,1772549700,35600.5501,35516.1795,35579.7087
35443.9845,1772550000,35553.8977,35437.622,35527.2166
35405.6466,1772550300,35475.4684,35398.5204,35451.3269
35331.9428,1772550600,35440.7891,35326.1335,35406.0073
35381.5603,1772550900,35381.5603,35285.5279,35327.6709
35441.4237,1772551200,35445.8526,35327.6303,35381.6954
35489.3315,1772551500,35503.3554,35415.0046,35444.529
35560.0226,1772551800,35601.4726,35474.8295,35479.2397
35548.7506,1772552100,35565.8255,35454.3241,35547.9647
35387.1523,1772552400,35556.5657,35387.1523,35556.5657
35300.7755,1772552700,35401.7699,35273.7155,35386.3946
35501.0246,1772553000,35501.0246,35287.5364,35299.2624
35570.9506,1772553300,35613.6031,35496.1463,35501.5062
35583.1863,1772553600,35607.0294,35498.8632,35564.7046
35590.1792,1772553900,35609.7551,35486.5071,35586.8394
35665.5175,1772554200,35722.5001,35588.9802,35592.4979
35693.1429,1772554500,35709.9669,35625.3977,35663.6485
35729.9245,1772554800,35743.191,35642.0314,35688.7197
35695.6334,1772555100,35758.1603,35685.071,35736.6784
35706.9273,1772555400,35733.931,35633.2138,35704.4573
35614.4757,1772555700,35729.1494,35591.0054,35711.0164
35561.4583,1772556000,35673.8723,35530.2916,35614.757
35830.8577,1772556300,35837.4273,35537.9105,35565.4368
35894.3095,1772556600,35915.3584,35773.2371,35834.0895
35988.0366,1772556900,36001.1123,35899.1856,35902.877
36078.1392,1772557200,36084.2537,35907.3336,35990.0959
36196.2945,1772557500,36206.1691,36084.1416,36084.1416
36280.9211,1772557800,36355.7117,36204.7589,36204.7589
36294.8895,1772558100,36334.4289,36270.3198,36285.3353
36134.3125,1772558400,36278.0888,36126.3484,36278.0888
35999.386,1772558700,36130.9372,35999.386,36130.9372
35795.1549,1772559000,36068.7285,35778.2448,36004.5434
35813.9928,1772559300,35878.6572,35729.4817,35797.8327
35752.1795,1772559600,35807.533,35700.7073,35807.533
35800.0635,1772559900,35800.0635,35724.0779,35752.6309
35936.1415,1772560200,35946.0133,35807.1213,35807.1213
35844.8352,1772560500,35929.0078,35837.242,35925.99
35876.9136,1772560800,35926.3851,35827.9245,35842.1833
35779.4265,1772561100,35870.9562,35727.6482,35870.9562
35792.1222,1772561400,35819.9207,35771.8247,35785.7496
35825.9689,1772561700,35832.4669,35734.2972,35787.2571
35703.8375,1772562000,35823.279,35665.0551,35821.6332
35749.6681,1772562300,35776.3487,35702.457,35710.602
35700.2288,1772562600,35793.6988,35697.3408,35747.8098
35547.9153,1772562900,35711.0249,35516.8707,35711.0249
35556.4494,1772563200,35596.1217,35526.8643,35553.9948
35569.1559,1772563500,35572.1869,35437.3056,35549.4568
35712.2831,1772563800,35712.2831,35563.2912,35577.8153
35801.8497,1772564100,35852.1216,35709.1519,35709.1519
35742.7713,1772564400,35840.2992,35715.0052,35793.6557
35704.3098,1772564700,35749.1987,35670.792,35742.5843
35827.1159,1772565000,35827.6996,35704.4196,35704.4196
35757.5093,1772565300,35883.9167,35731.186,35822.993
35864.5742,1772565600,35893.0602,35738.9662,35769.5339
35854.0116,1772565900,35926.2232,35826.0359,35868.4524
35932.2631,1772566200,35980.5817,35788.6384,35849.1063
35896.7236,1772566500,35978.1736,35859.2455,35941.0715
35860.4262,1772566800,35950.1002,35820.7127,35883.8895
35878.9645,1772567100,35924.7727,35829.5439,35846.7888
35642.8366,1772567400,35888.4035,35636.7008,35880.4032
35771.5574,1772567700,35771.5574,35609.1726,35644.1934
35902.2809,1772568000,35922.3799,35702.9229,35762.4576
35797.0057,1772568300,35899.4411,35758.8462,35897.4591
35804.6692,1772568600,35864.5398,35781.1499,35795.2065
35809.8614,1772568900,35859.8245,35775.657,35806.4114
35792.0209,1772569200,35843.1732,35774.5253,35817.0075
35661.1955,1772569500,35788.012,35621.0373,35788.012
35838.4428,1772569800,35838.4428,35655.5718,35665.261
35929.9447,1772570100,35990.6863,35845.8339,35845.8339
35924.4105,1772570400,35950.5597,35851.025,35933.0597
35963.6434,1772570700,36052.5796,35889.7124,35930.7765
35919.1343,1772571000,36022.5845,35900.1829,35956.6847
36098.8585,1772571300,36116.093,35932.2508,35932.2508
36104.6561,1772571600,36147.6272,36071.7922,36103.9279
36149.4634,1772571900,36157.63,36028.2707,36100.3235
36108.6687,1772572200,36196.938,36106.7936,36161.1343
36203.4051,1772572500,36220.362,36071.2222,36116.4264
36133.2631,1772572800,36250.781,36124.1597,36201.1683
36154.4934,1772573100,36222.5558,36121.7596,36134.068
36055.3436,1772573400,36167.8892,36040.5756,36160.4679
36206.1485,1772573700,36206.1485,36010.8621,36048.3958
36190.9599,1772574000,36290.246,36190.9599,36215.9613
36168.7232,1772574300,36224.6927,36126.2999,36183.3034
36185.1569,1772574600,36277.6878,36166.9803,36166.9803
36079.4337,1772574900,36213.8901,36079.4337,36199.2973
36295.1744,1772575200,36295.5524,36084.0378,36084.0378
36279.0966,1772575500,36341.8873,36236.9936,36300.0005
36375.5902,1772575800,36424.431,36266.8599,36278.1044
36222.0441,1772576100,36370.3713,36187.504,36370.3713
36179.231,1772576400,36241.1123,36169.6992,36211.5009
36126.3301,1772576700,36226.4715,36104.1438,36168.5671
36044.7292,1772577000,36172.809,36044.261,36124.2063
35999.364,1772577300,36107.7558,35993.5975,36040.8317
35939.084,1772577600,36007.2826,35897.658,35998.9742
36003.6384,1772577900,36027.9134,35920.7734,35933.2283
36011.007,1772578200,36033.2812,35942.7231,36011.796
36155.0979,1772578500,36155.0979,36003.6505,36015.101
36152.3161,1772578800,36187.9773,36121.1367,36154.3604
36083.1449,1772579100,36158.1118,36042.3004,36150.0971
36245.6013,1772579400,36257.7723,36074.0402,36084.733
36112.2109,1772579700,36263.2153,36095.7173,36250.2232
36050.2714,1772580000,36114.4234,36020.4678,36114.4234
35980.0349,1772580300,36071.5569,35963.7119,36048.4948
35930.7131,1772580600,36050.1788,35930.7131,35983.9567
35817.7248,1772580900,35949.3723,35805.0771,35933.7372
35781.2733,1772581200,35870.7641,35733.2089,35817.0012
35783.6684,1772581500,35847.3544,35764.253,35774.7572
35686.8666,1772581800,35819.9326,35616.3773,35794.5102
35657.5372,1772582100,35747.6489,35655.2983,35699.7238
35733.1705,1772582400,35734.6004,35615.5129,35652.471
35743.0689,1772582700,35782.8311,35680.2031,35731.4249
35642.1128,1772583000,35770.7949,35642.1128,35751.9358
35700.1601,1772583300,35700.1601,35559.2322,35644.7702
35578.0112,1772583600,35701.7689,35577.1195,35690.3913
35595.431,1772583900,35628.9637,35566.8019,35582.496
35679.3244,1772584200,35691.4943,35579.8382,35593.5722
35832.1648,1772584500,35839.7746,35688.6589,35688.6589
35957.5928,1772584800,35979.787,35817.5331,35830.1139
35849.1927,1772585100,35979.7727,35772.8257,35962.8925
35828.4224,1772585400,35856.0962,35760.5625,35846.8188
35872.8622,1772585700,35873.1291,35738.5213,35822.0559
35865.6536,1772586000,35933.8179,35808.454,35880.2757
35899.7684,1772586300,35982.7288,35863.4252,35863.4252
35811.1545,1772586600,35923.2264,35785.2822,35896.5154
35887.3521,1772586900,35937.9413,35815.2681,35822.5013
35834.2465,1772587200,35939.9998,35833.5509,35878.7
35860.1455,1772587500,35887.3982,35797.0686,35846.6432
35867.1724,1772587800,35876.2426,35740.7642,35854.9135
35977.5771,1772588100,35979.1563,35849.4044,35869.5061
36122.4495,1772588400,36122.4495,35944.3348,35985.3364
